Date,Close
2017-01-03,84.63
2017-01-04,86.97
2017-01-05,86.88
2017-01-06,86.72
2017-01-09,85.71
2017-01-10,84.86
2017-01-11,84.09
2017-01-12,84.51
2017-01-13,84.28
2017-01-17,85.19
2017-01-18,85.83
2017-01-19,85.03
2017-01-20,85.49
2017-01-23,86.63
2017-01-24,87.03
2017-01-25,87.01
2017-01-26,86.71
2017-01-27,86.38
2017-01-30,86.37
2017-01-31,85.91
2017-02-01,83.97
2017-02-02,84.39
2017-02-03,84.73
2017-02-06,84.5
2017-02-07,84.67
2017-02-08,85.07
2017-02-09,85.17
2017-02-10,86.03
2017-02-13,86.03
2017-02-14,88.11
2017-02-15,88.12
2017-02-16,88.88
2017-02-17,88.73
2017-02-21,89.58
2017-02-22,88.77
2017-02-23,88.86
2017-02-24,89.0
2017-02-27,89.44
2017-02-28,88.79
2017-03-01,88.31
2017-03-02,87.96
2017-03-03,87.9
2017-03-06,87.49
2017-03-07,87.16
2017-03-08,85.58
2017-03-09,84.18
2017-03-10,83.4
2017-03-13,83.07
2017-03-14,82.8
2017-03-15,84.67
2017-03-16,84.29
2017-03-17,84.96
2017-03-20,84.14
2017-03-21,82.74
2017-03-22,82.0
2017-03-23,82.63
2017-03-24,81.56
2017-03-27,81.01
2017-03-28,80.96
2017-03-29,80.57
2017-03-30,81.11
2017-03-31,81.07
2017-04-03,81.53
2017-04-04,82.16
2017-04-05,81.47
2017-04-06,82.33
2017-04-07,82.12
2017-04-10,82.48
2017-04-11,82.81
2017-04-12,82.75
2017-04-13,81.85
2017-04-17,83.29
2017-04-18,83.22
2017-04-19,82.59
2017-04-20,82.08
2017-04-21,82.11
2017-04-24,80.64
2017-04-25,81.27
2017-04-26,78.87
2017-04-27,77.99
2017-04-28,77.78
2017-05-01,77.81
2017-05-02,77.83
2017-05-03,76.53
2017-05-04,76.78
2017-05-05,77.34
2017-05-08,76.44
2017-05-09,76.27
2017-05-10,76.68
2017-05-11,75.97
2017-05-12,75.39
2017-05-15,75.46
2017-05-16,75.24
2017-05-17,74.75
2017-05-18,75.03
2017-05-19,76.01
2017-05-22,75.26
2017-05-23,75.3
2017-05-24,75.45
2017-05-25,75.12
2017-05-26,74.77
2017-05-30,74.47
2017-05-31,74.51
2017-06-01,75.0
2017-06-02,75.05
2017-06-05,75.37
2017-06-06,73.75
2017-06-07,74.35
2017-06-08,74.47
2017-06-09,75.68
2017-06-12,77.07
2017-06-13,76.68
2017-06-14,76.02
2017-06-15,76.37
2017-06-16,75.87
2017-06-19,75.46
2017-06-20,75.46
2017-06-21,74.89
2017-06-22,75.59
2017-06-23,76.11
2017-06-26,76.57
2017-06-27,75.85
2017-06-28,75.57
2017-06-29,75.44
2017-06-30,75.89
2017-07-03,77.45
2017-07-05,76.05
2017-07-06,74.66
2017-07-07,75.9
2017-07-10,75.57
2017-07-11,76.03
2017-07-12,76.96
2017-07-13,77.22
2017-07-14,77.5
2017-07-17,78.41
2017-07-18,77.59
2017-07-19,80.56
2017-07-20,79.2
2017-07-21,78.69
2017-07-24,78.11
2017-07-25,78.11
2017-07-26,78.06
2017-07-27,78.99
2017-07-28,78.96
2017-07-31,79.35
2017-08-01,79.51
2017-08-02,78.76
2017-08-03,79.15
2017-08-04,79.47
2017-08-07,79.25
2017-08-08,78.5
2017-08-09,77.88
2017-08-10,76.64
2017-08-11,75.73
2017-08-14,76.93
2017-08-15,76.25
2017-08-16,75.9
2017-08-17,75.3
2017-08-18,73.91
2017-08-21,73.88
2017-08-22,73.38
2017-08-23,74.06
2017-08-24,74.0
2017-08-25,74.7
2017-08-28,74.45
2017-08-29,74.16
2017-08-30,74.26
2017-08-31,74.49
2017-09-01,74.99
2017-09-05,74.35
2017-09-06,74.37
2017-09-07,73.52
2017-09-08,73.9
2017-09-11,74.91
2017-09-12,74.3
2017-09-13,74.52
2017-09-14,75.18
2017-09-15,75.11
2017-09-18,74.56
2017-09-19,73.37
