Date,Close
2017-01-03,76.53
2017-01-04,79.32
2017-01-05,80.56
2017-01-06,80.83
2017-01-09,80.6
2017-01-10,81.3
2017-01-11,80.0
2017-01-12,80.74
2017-01-13,80.54
2017-01-17,79.79
2017-01-18,80.02
2017-01-19,80.07
2017-01-20,79.86
2017-01-23,79.42
2017-01-24,79.28
2017-01-25,79.86
2017-01-26,78.84
2017-01-27,79.05
2017-01-30,78.38
2017-01-31,80.8
2017-02-01,81.92
2017-02-02,81.86
2017-02-03,82.43
2017-02-06,81.99
2017-02-07,82.58
2017-02-08,82.49
2017-02-09,83.6
2017-02-10,83.34
2017-02-13,82.47
2017-02-14,88.95
2017-02-15,88.72
2017-02-16,88.41
2017-02-17,88.5
2017-02-21,88.4
2017-02-22,87.93
2017-02-23,87.81
2017-02-24,88.05
2017-02-27,89.54
2017-02-28,86.97
2017-03-01,87.48
2017-03-02,87.59
2017-03-03,88.04
2017-03-06,87.5
2017-03-07,88.12
2017-03-08,88.88
2017-03-09,89.01
2017-03-10,89.54
2017-03-13,89.16
2017-03-14,89.5
2017-03-15,91.4
2017-03-16,89.39
2017-03-17,90.0
2017-03-20,89.19
2017-03-21,88.12
2017-03-22,88.45
2017-03-23,87.81
2017-03-24,88.11
2017-03-27,88.45
2017-03-28,89.36
2017-03-29,89.43
2017-03-30,89.62
2017-03-31,89.95
2017-04-03,89.47
2017-04-04,88.1
2017-04-05,87.52
2017-04-06,87.75
2017-04-07,87.49
2017-04-10,87.12
2017-04-11,87.59
2017-04-12,87.09
2017-04-13,87.38
2017-04-17,87.98
2017-04-18,87.69
2017-04-19,88.5
2017-04-20,89.34
2017-04-21,88.83
2017-04-24,89.01
2017-04-25,88.37
2017-04-26,88.31
2017-04-27,89.62
2017-04-28,89.7
2017-05-01,90.43
2017-05-02,90.36
2017-05-03,90.03
2017-05-04,90.49
2017-05-05,90.59
2017-05-08,91.52
2017-05-09,91.7
2017-05-10,90.22
2017-05-11,88.23
2017-05-12,88.28
2017-05-15,89.63
2017-05-16,90.19
2017-05-17,88.48
2017-05-18,89.4
2017-05-19,89.6
2017-05-22,90.39
2017-05-23,90.62
2017-05-24,91.7
2017-05-25,92.26
2017-05-26,92.6
2017-05-30,91.79
2017-05-31,92.05
2017-06-01,93.45
2017-06-02,93.72
2017-06-05,93.61
2017-06-06,93.07
2017-06-07,93.5
2017-06-08,95.19
2017-06-09,94.23
2017-06-12,93.53
2017-06-13,94.14
2017-06-14,94.8
2017-06-15,95.15
2017-06-16,95.76
2017-06-19,97.75
2017-06-20,99.1
2017-06-21,99.46
2017-06-22,100.41
2017-06-23,100.29
2017-06-26,100.63
2017-06-27,99.9
2017-06-28,101.2
2017-06-29,101.54
2017-06-30,101.15
2017-07-03,101.06
2017-07-05,101.23
2017-07-06,99.26
2017-07-07,100.25
2017-07-10,99.25
2017-07-11,99.39
2017-07-12,99.97
2017-07-13,100.65
2017-07-14,100.56
2017-07-17,100.7
2017-07-18,99.69
2017-07-19,100.13
2017-07-20,101.1
2017-07-21,101.16
2017-07-24,101.72
2017-07-25,100.19
2017-07-26,99.44
2017-07-27,98.44
2017-07-28,97.53
2017-07-31,98.2
2017-08-01,98.87
2017-08-02,99.53
2017-08-03,99.5
2017-08-04,99.53
2017-08-07,99.6
2017-08-08,98.36
2017-08-09,98.36
2017-08-10,96.72
2017-08-11,97.97
2017-08-14,98.15
2017-08-15,98.58
2017-08-16,99.38
2017-08-17,99.71
2017-08-18,99.98
2017-08-21,101.21
2017-08-22,103.98
2017-08-23,103.66
2017-08-24,104.99
2017-08-25,105.03
2017-08-28,105.81
2017-08-29,106.43
2017-08-30,106.8
2017-08-31,108.8
2017-09-01,108.22
2017-09-05,107.45
2017-09-06,107.86
2017-09-07,109.25
2017-09-08,108.18
2017-09-11,108.57
2017-09-12,109.26
2017-09-13,107.53
2017-09-14,106.31
2017-09-15,106.02
2017-09-18,107.29
2017-09-19,105.68
2017-09-20,105.8
2017-09-21,105.38
2017-09-22,105.51
2017-09-25,105.84
2017-09-26,105.43
2017-09-27,107.03
2017-09-28,106.93
2017-09-29,108.02
2017-10-02,108.93
2017-10-03,109.32
2017-10-04,109.58
2017-10-05,110.12
2017-10-06,109.9
2017-10-09,110.46
2017-10-10,111.8
2017-10-11,112.8
2017-10-12,112.59
2017-10-13,112.92
2017-10-16,114.07
2017-10-17,114.23
2017-10-18,114.7
2017-10-19,115.35
2017-10-20,115.17
2017-10-23,114.91
2017-10-24,114.81
2017-10-25,114.87
2017-10-26,118.09
2017-10-27,117.38
2017-10-30,115.13
2017-10-31,116.29
2017-11-01,117.76
2017-11-02,117.13
2017-11-03,117.75
2017-11-06,117.35
2017-11-07,116.89
2017-11-08,117.8
2017-11-09,102.85
2017-11-10,102.12
2017-11-13,101.93
2017-11-14,100.92
2017-11-15,100.43
2017-11-16,101.47
2017-11-17,101.39
2017-11-20,101.51
2017-11-21,102.43
2017-11-22,102.29
2017-11-24,101.8
2017-11-27,102.3
2017-11-28,103.39
2017-11-29,102.66
2017-11-30,104.2
2017-12-01,104.29
2017-12-04,102.07
2017-12-05,101.82
2017-12-06,102.48
2017-12-07,103.13
2017-12-08,103.84
2017-12-11,103.9
2017-12-12,104.57
2017-12-13,106.0
2017-12-14,104.88
2017-12-15,108.08
2017-12-18,108.45
2017-12-19,109.74
2017-12-20,109.44
2017-12-21,108.77
2017-12-22,108.51
2017-12-26,107.77
2017-12-27,108.95
2017-12-28,109.74
2017-12-29,109.45
2018-01-02,110.65
2018-01-03,110.31
2018-01-04,109.47
2018-01-05,111.88
2018-01-08,111.89
2018-01-09,110.47
2018-01-10,109.85
2018-01-11,108.06
2018-01-12,105.34
2018-01-16,105.76
2018-01-17,106.77
2018-01-18,106.67
2018-01-19,107.89
2018-01-22,105.8
2018-01-23,106.97
2018-01-24,105.53
2018-01-25,107.2
