Date,Close
2017-01-03,91.22
2017-01-04,91.64
2017-01-05,90.82
2017-01-06,90.6
2017-01-09,89.53
2017-01-10,90.81
2017-01-11,91.39
2017-01-12,90.57
2017-01-13,91.72
2017-01-17,90.47
2017-01-18,90.62
2017-01-19,90.75
2017-01-20,91.14
2017-01-23,90.35
2017-01-24,92.14
2017-01-25,92.97
2017-01-26,92.65
2017-01-27,92.5
2017-01-30,92.02
2017-01-31,90.16
2017-02-01,89.47
2017-02-02,89.34
2017-02-03,91.03
2017-02-06,90.12
2017-02-07,90.13
2017-02-08,90.03
2017-02-09,90.14
2017-02-10,90.93
2017-02-13,91.96
2017-02-14,91.44
2017-02-15,92.4
2017-02-16,92.22
2017-02-17,92.38
2017-02-21,93.62
2017-02-22,93.27
2017-02-23,92.49
2017-02-24,92.43
2017-02-27,93.65
2017-02-28,92.19
2017-03-01,96.14
2017-03-02,94.69
2017-03-03,94.19
2017-03-06,94.0
2017-03-07,93.53
2017-03-08,92.42
2017-03-09,91.87
2017-03-10,92.24
2017-03-13,92.77
2017-03-14,91.78
2017-03-15,93.41
2017-03-16,92.72
2017-03-17,92.63
2017-03-20,92.07
2017-03-21,90.85
2017-03-22,91.13
2017-03-23,91.62
2017-03-24,91.47
2017-03-27,91.34
2017-03-28,92.24
2017-03-29,92.09
2017-03-30,92.91
2017-03-31,93.51
2017-04-03,92.87
2017-04-04,93.09
2017-04-05,92.22
2017-04-06,93.44
2017-04-07,93.33
2017-04-10,93.58
2017-04-11,94.31
2017-04-12,92.33
2017-04-13,91.72
2017-04-17,93.26
2017-04-18,93.53
2017-04-19,94.0
2017-04-20,100.16
2017-04-21,101.59
2017-04-24,102.09
2017-04-25,103.47
2017-04-26,104.21
2017-04-27,105.39
2017-04-28,104.76
2017-05-01,104.47
2017-05-02,104.65
2017-05-03,104.36
2017-05-04,103.97
2017-05-05,105.38
2017-05-08,104.98
2017-05-09,104.21
2017-05-10,104.56
2017-05-11,104.26
2017-05-12,103.51
2017-05-15,104.19
2017-05-16,105.98
2017-05-17,105.09
2017-05-18,105.57
2017-05-19,106.7
2017-05-22,106.85
2017-05-23,108.65
2017-05-24,108.39
2017-05-25,107.86
2017-05-26,107.72
2017-05-30,107.91
2017-05-31,108.47
2017-06-01,108.89
2017-06-02,110.1
2017-06-05,109.82
2017-06-06,109.56
2017-06-07,109.6
2017-06-08,110.3
2017-06-09,110.99
2017-06-12,111.03
2017-06-13,111.81
2017-06-14,111.98
2017-06-15,113.02
2017-06-16,113.2
2017-06-19,114.82
2017-06-20,112.64
2017-06-21,111.1
2017-06-22,111.54
2017-06-23,112.7
2017-06-26,112.59
2017-06-27,111.48
2017-06-28,112.57
2017-06-29,111.57
2017-06-30,113.01
2017-07-03,113.51
2017-07-05,113.48
2017-07-06,112.67
2017-07-07,114.13
2017-07-10,113.94
2017-07-11,113.74
2017-07-12,114.26
2017-07-13,113.19
2017-07-14,113.94
2017-07-17,114.19
2017-07-18,113.37
2017-07-19,114.42
2017-07-20,114.29
2017-07-21,113.97
2017-07-24,113.88
2017-07-25,113.14
2017-07-26,117.04
2017-07-27,115.54
2017-07-28,116.61
2017-07-31,116.54
2017-08-01,115.59
2017-08-02,115.46
2017-08-03,115.71
2017-08-04,116.22
2017-08-07,117.08
2017-08-08,116.94
2017-08-09,115.76
2017-08-10,113.04
2017-08-11,113.12
2017-08-14,114.75
2017-08-15,115.18
2017-08-16,116.29
2017-08-17,113.59
2017-08-18,112.96
2017-08-21,113.41
2017-08-22,114.63
2017-08-23,113.87
2017-08-24,113.68
2017-08-25,114.5
2017-08-28,115.02
2017-08-29,115.2
2017-08-30,115.92
2017-08-31,117.58
2017-09-01,117.78
2017-09-05,117.24
2017-09-06,117.24
2017-09-07,118.1
2017-09-08,120.55
2017-09-11,120.7
2017-09-12,121.69
2017-09-13,120.21
2017-09-14,120.82
2017-09-15,121.59
2017-09-18,123.5
2017-09-19,123.35
2017-09-20,123.09
2017-09-21,123.15
2017-09-22,123.12
2017-09-25,123.58
2017-09-26,123.11
2017-09-27,122.99
2017-09-28,122.31
2017-09-29,121.47
2017-10-02,122.81
2017-10-03,123.19
2017-10-04,124.33
2017-10-05,123.75
2017-10-06,123.88
2017-10-09,123.13
2017-10-10,123.06
2017-10-11,123.23
2017-10-12,124.53
2017-10-13,124.52
2017-10-16,125.06
2017-10-17,124.2
2017-10-18,124.53
2017-10-19,124.64
2017-10-20,125.77
2017-10-23,124.74
2017-10-24,126.88
2017-10-25,127.04
2017-10-26,129.21
2017-10-27,128.41
2017-10-30,127.96
2017-10-31,128.21
2017-11-01,128.03
2017-11-02,128.48
2017-11-03,127.81
2017-11-06,127.87
2017-11-07,127.48
2017-11-08,128.03
2017-11-09,127.29
2017-11-10,128.02
2017-11-13,127.96
2017-11-14,127.64
2017-11-15,126.45
2017-11-16,128.11
2017-11-17,128.11
2017-11-20,129.05
2017-11-21,130.12
2017-11-22,130.31
2017-11-24,130.69
2017-11-27,130.83
2017-11-28,132.6
2017-11-29,132.5
2017-11-30,135.57
2017-12-01,133.99
2017-12-04,133.59
2017-12-05,132.85
2017-12-06,131.99
2017-12-07,132.3
2017-12-08,132.64
2017-12-11,132.31
2017-12-12,131.33
2017-12-13,130.42
2017-12-14,129.24
2017-12-15,131.2
2017-12-18,131.94
2017-12-19,132.13
2017-12-20,132.5
2017-12-21,132.97
2017-12-22,132.07
2017-12-26,132.02
2017-12-27,132.22
2017-12-28,132.5
2017-12-29,131.97
2018-01-02,131.68
2018-01-03,132.87
2018-01-04,135.0
2018-01-05,134.74
2018-01-08,134.97
2018-01-09,135.76
2018-01-10,134.94
2018-01-11,136.74
2018-01-12,136.81
2018-01-16,136.83
2018-01-17,136.52
2018-01-18,136.7
2018-01-19,138.35
2018-01-22,137.71
2018-01-23,137.69
2018-01-24,138.2
2018-01-25,140.82
2018-01-26,142.43
2018-01-29,140.66
2018-01-30,144.45
2018-01-31,143.48
2018-02-01,144.55
2018-02-02,142.13
2018-02-05,135.37
2018-02-06,135.52
2018-02-07,136.67
2018-02-08,132.72
2018-02-09,130.9
2018-02-12,132.63
2018-02-13,133.0
2018-02-14,135.04
2018-02-15,136.96
2018-02-16,137.35
2018-02-20,136.83
2018-02-21,137.11
2018-02-22,138.12
2018-02-23,140.24
2018-02-26,141.8
2018-02-27,139.54
2018-02-28,136.8
2018-03-01,135.94
2018-03-02,137.45
2018-03-05,138.9
2018-03-06,141.03
2018-03-07,142.05
2018-03-08,142.83
2018-03-09,147.45
2018-03-12,146.7
2018-03-13,146.3
2018-03-14,146.89
2018-03-15,146.9
2018-03-16,147.72
2018-03-19,147.26
2018-03-20,150.37
2018-03-21,149.65
2018-03-22,144.71
2018-03-23,142.78
2018-03-26,145.3
2018-03-27,141.51
2018-03-28,140.52
2018-03-29,142.51
2018-04-02,139.4
2018-04-03,141.2
2018-04-04,142.66
2018-04-05,142.63
2018-04-06,138.77
2018-04-09,139.24
2018-04-10,141.39
2018-04-11,141.06
2018-04-12,142.2
2018-04-13,141.94
2018-04-16,142.49
2018-04-17,144.52
2018-04-18,145.63
2018-04-19,145.18
2018-04-20,144.64
2018-04-23,142.7
2018-04-24,138.37
2018-04-25,137.84
2018-04-26,137.16
2018-04-27,136.49
2018-04-30,133.66
2018-05-01,133.34
2018-05-02,132.87
2018-05-03,132.58
2018-05-04,136.5
2018-05-07,136.27
2018-05-08,136.37
2018-05-09,136.6
2018-05-10,137.85
2018-05-11,138.79
2018-05-14,137.72
2018-05-15,137.12
2018-05-16,137.41
2018-05-17,138.02
2018-05-18,139.54
2018-05-21,142.02
2018-05-22,140.33
2018-05-23,139.75
2018-05-24,140.93
2018-05-25,139.27
2018-05-29,137.9
2018-05-30,140.59
2018-05-31,138.68
2018-06-01,139.47
2018-06-04,139.24
2018-06-05,141.26
2018-06-06,142.49
2018-06-07,143.31
2018-06-08,144.13
2018-06-11,143.39
2018-06-12,143.23
2018-06-13,142.18
2018-06-14,143.67
2018-06-15,143.25
2018-06-18,143.99
2018-06-19,141.6
2018-06-20,141.21
2018-06-21,138.75
2018-06-22,138.66
2018-06-25,137.12
2018-06-26,136.07
2018-06-27,135.59
2018-06-28,135.52
2018-06-29,136.48
2018-07-02,135.79
2018-07-03,135.44
2018-07-05,137.58
2018-07-06,137.39
2018-07-09,138.38
2018-07-10,138.76
2018-07-11,136.74
2018-07-12,138.15
2018-07-13,138.65
2018-07-16,137.42
2018-07-17,138.63
2018-07-18,139.08
2018-07-19,140.67
2018-07-20,140.04
2018-07-23,137.45
