Date,Close
2017-01-03,22.53
2017-01-04,22.95
2017-01-05,22.68
2017-01-06,22.68
2017-01-09,22.55
2017-01-10,22.94
2017-01-11,23.07
2017-01-12,22.92
2017-01-13,23.01
2017-01-17,22.05
2017-01-18,22.63
2017-01-19,22.53
2017-01-20,22.64
2017-01-23,22.56
2017-01-24,22.95
2017-01-25,23.37
2017-01-26,23.44
2017-01-27,23.36
2017-01-30,22.95
2017-01-31,22.64
2017-02-01,22.89
2017-02-02,22.72
2017-02-03,23.29
2017-02-06,23.12
2017-02-07,22.9
2017-02-08,22.67
2017-02-09,23.12
2017-02-10,23.08
2017-02-13,23.4
2017-02-14,24.06
2017-02-15,24.58
2017-02-16,24.58
2017-02-17,24.52
2017-02-21,24.78
2017-02-22,24.79
2017-02-23,24.58
2017-02-24,24.23
2017-02-27,24.57
2017-02-28,24.68
2017-03-01,25.5
2017-03-02,25.23
2017-03-03,25.44
2017-03-06,25.25
2017-03-07,25.21
2017-03-08,25.26
2017-03-09,25.35
2017-03-10,25.31
2017-03-13,25.3
2017-03-14,25.32
2017-03-15,25.18
2017-03-16,25.22
2017-03-17,24.86
2017-03-20,24.44
2017-03-21,23.02
2017-03-22,22.94
2017-03-23,23.07
2017-03-24,23.12
2017-03-27,23.03
2017-03-28,23.48
2017-03-29,23.35
2017-03-30,23.87
2017-03-31,23.59
2017-04-03,23.59
2017-04-04,23.44
2017-04-05,23.17
2017-04-06,23.26
2017-04-07,23.16
2017-04-10,23.02
2017-04-11,22.92
2017-04-12,22.65
2017-04-13,22.34
2017-04-17,22.81
2017-04-18,22.71
2017-04-19,22.74
2017-04-20,23.07
2017-04-21,22.71
2017-04-24,23.63
2017-04-25,23.98
2017-04-26,23.89
2017-04-27,23.65
2017-04-28,23.34
2017-05-01,23.61
2017-05-02,23.53
2017-05-03,23.77
2017-05-04,23.85
2017-05-05,23.74
2017-05-08,23.96
2017-05-09,23.98
2017-05-10,24.15
2017-05-11,24.07
2017-05-12,24.0
2017-05-15,24.06
2017-05-16,23.99
2017-05-17,22.57
2017-05-18,22.74
2017-05-19,23.05
2017-05-22,23.04
2017-05-23,23.39
2017-05-24,23.36
2017-05-25,23.25
2017-05-26,23.24
2017-05-30,22.91
2017-05-31,22.41
2017-06-01,22.63
2017-06-02,22.45
2017-06-05,22.41
2017-06-06,22.23
2017-06-07,22.6
2017-06-08,22.97
2017-06-09,23.67
2017-06-12,23.78
2017-06-13,23.77
2017-06-14,23.76
2017-06-15,23.54
2017-06-16,23.43
2017-06-19,23.91
2017-06-20,23.49
2017-06-21,23.13
2017-06-22,22.93
2017-06-23,22.82
2017-06-26,22.89
2017-06-27,23.27
2017-06-28,23.88
2017-06-29,24.32
2017-06-30,24.26
2017-07-03,24.68
2017-07-05,24.92
2017-07-06,24.71
2017-07-07,24.83
2017-07-10,24.89
2017-07-11,24.6
2017-07-12,24.35
2017-07-13,24.62
2017-07-14,24.21
2017-07-17,24.02
2017-07-18,23.9
2017-07-19,24.06
2017-07-20,23.94
2017-07-21,23.8
2017-07-24,23.91
2017-07-25,24.48
2017-07-26,24.21
2017-07-27,24.11
2017-07-28,24.03
2017-07-31,24.12
2017-08-01,24.45
2017-08-02,24.59
2017-08-03,24.37
2017-08-04,24.97
2017-08-07,24.96
2017-08-08,24.9
2017-08-09,24.74
2017-08-10,24.12
2017-08-11,23.86
2017-08-14,24.42
2017-08-15,24.47
2017-08-16,24.19
2017-08-17,23.64
2017-08-18,23.62
2017-08-21,23.38
