Date,Close
2017-01-03,111.85
2017-01-04,115.2
2017-01-05,113.74
2017-01-06,115.66
2017-01-09,115.2
2017-01-10,114.73
2017-01-11,115.06
2017-01-12,115.09
2017-01-13,115.27
2017-01-17,111.55
2017-01-18,113.41
2017-01-19,112.98
2017-01-20,113.05
2017-01-23,112.86
2017-01-24,114.31
2017-01-25,116.95
2017-01-26,114.88
2017-01-27,113.4
2017-01-30,113.06
2017-01-31,112.27
2017-02-01,113.08
2017-02-02,117.9
2017-02-03,121.26
2017-02-06,123.37
2017-02-07,123.18
2017-02-08,121.58
2017-02-09,123.73
2017-02-10,124.31
2017-02-13,126.15
2017-02-14,127.81
2017-02-15,128.87
2017-02-16,129.16
2017-02-17,128.99
2017-02-21,130.77
2017-02-22,130.68
2017-02-23,130.48
2017-02-24,129.83
2017-02-27,131.11
2017-02-28,131.5
2017-03-01,134.28
2017-03-02,131.6
2017-03-03,133.06
2017-03-06,132.43
2017-03-07,132.18
2017-03-08,132.56
2017-03-09,132.72
2017-03-10,132.1
2017-03-13,132.59
2017-03-14,132.41
2017-03-15,133.67
2017-03-16,134.6
2017-03-17,131.71
2017-03-20,130.49
2017-03-21,125.87
2017-03-22,125.21
2017-03-23,125.66
2017-03-24,125.26
2017-03-27,125.28
2017-03-28,128.36
2017-03-29,127.4
2017-03-30,129.66
2017-03-31,129.68
2017-04-03,129.57
2017-04-04,128.9
2017-04-05,128.02
2017-04-06,129.71
2017-04-07,129.3
2017-04-10,129.37
2017-04-11,129.3
2017-04-12,127.54
2017-04-13,126.23
2017-04-17,127.75
2017-04-18,126.61
2017-04-19,126.9
2017-04-20,129.57
2017-04-21,128.44
2017-04-24,131.86
2017-04-25,130.88
2017-04-26,129.0
2017-04-27,128.46
2017-04-28,127.85
2017-05-01,128.81
2017-05-02,129.11
2017-05-03,129.02
2017-05-04,128.1
2017-05-05,128.82
2017-05-08,128.38
2017-05-09,128.91
2017-05-10,129.09
2017-05-11,127.59
2017-05-12,126.13
2017-05-15,128.77
2017-05-16,129.92
2017-05-17,123.34
2017-05-18,124.42
2017-05-19,125.83
2017-05-22,125.11
2017-05-23,122.98
2017-05-24,121.81
2017-05-25,122.61
2017-05-26,122.3
2017-05-30,121.1
2017-05-31,120.79
2017-06-01,123.13
2017-06-02,122.67
2017-06-05,122.21
2017-06-06,120.92
2017-06-07,121.95
2017-06-08,123.26
2017-06-09,126.49
2017-06-12,127.43
2017-06-13,127.25
2017-06-14,127.83
2017-06-15,129.61
2017-06-16,130.35
2017-06-19,132.12
2017-06-20,130.68
2017-06-21,128.24
2017-06-22,126.35
2017-06-23,125.55
2017-06-26,126.19
2017-06-27,125.79
2017-06-28,128.41
2017-06-29,128.02
2017-06-30,127.29
2017-07-03,130.14
2017-07-05,131.13
2017-07-06,129.15
2017-07-07,131.31
2017-07-10,132.85
2017-07-11,131.44
