Date,Close
2017-01-03,148.87
2017-01-04,152.33
2017-01-05,149.95
2017-01-06,150.5
2017-01-09,150.01
2017-01-10,151.19
2017-01-11,153.64
2017-01-12,150.82
2017-01-13,152.71
2017-01-17,148.54
2017-01-18,150.41
2017-01-19,150.97
2017-01-20,154.45
2017-01-23,153.9
2017-01-24,157.35
2017-01-25,161.47
2017-01-26,163.25
2017-01-27,160.42
2017-01-30,157.29
2017-01-31,157.52
2017-02-01,156.05
2017-02-02,154.0
2017-02-03,157.56
2017-02-06,156.78
2017-02-07,155.58
2017-02-08,154.04
2017-02-09,156.93
2017-02-10,156.81
2017-02-13,157.53
2017-02-14,159.81
2017-02-15,159.94
2017-02-16,160.97
2017-02-17,159.3
2017-02-21,160.17
2017-02-22,159.53
2017-02-23,158.51
2017-02-24,156.92
2017-02-27,159.16
2017-02-28,157.51
2017-03-01,162.72
2017-03-02,159.45
2017-03-03,162.24
2017-03-06,161.02
2017-03-07,160.49
2017-03-08,158.24
2017-03-09,159.58
2017-03-10,158.7
2017-03-13,157.95
2017-03-14,157.41
2017-03-15,155.61
2017-03-16,155.59
2017-03-17,154.63
2017-03-20,153.12
2017-03-21,146.75
2017-03-22,145.28
2017-03-23,144.57
2017-03-24,144.74
2017-03-27,143.5
2017-03-28,145.39
2017-03-29,146.08
2017-03-30,149.86
2017-03-31,148.39
2017-04-03,147.22
2017-04-04,146.02
2017-04-05,142.71
2017-04-06,142.74
2017-04-07,141.43
2017-04-10,140.85
2017-04-11,142.32
2017-04-12,140.39
2017-04-13,136.52
2017-04-17,138.25
2017-04-18,138.93
2017-04-19,139.14
2017-04-20,139.95
2017-04-21,140.09
2017-04-24,141.71
2017-04-25,141.47
2017-04-26,141.56
2017-04-27,140.23
2017-04-28,138.45
2017-05-01,139.59
2017-05-02,137.51
2017-05-03,137.0
2017-05-04,137.49
2017-05-05,136.98
2017-05-08,137.25
2017-05-09,136.4
2017-05-10,140.1
2017-05-11,139.2
2017-05-12,141.38
2017-05-15,142.24
2017-05-16,142.33
2017-05-17,137.85
2017-05-18,139.26
2017-05-19,139.27
2017-05-22,140.3
2017-05-23,140.8
2017-05-24,142.94
2017-05-25,144.61
2017-05-26,145.18
2017-05-30,143.92
2017-05-31,143.02
2017-06-01,146.18
2017-06-02,144.92
2017-06-05,145.52
2017-06-06,142.84
2017-06-07,143.85
2017-06-08,147.22
2017-06-09,152.69
2017-06-12,152.96
2017-06-13,152.8
2017-06-14,151.19
2017-06-15,146.23
2017-06-16,144.07
2017-06-19,142.12
2017-06-20,140.09
2017-06-21,136.9
2017-06-22,136.68
2017-06-23,136.06
2017-06-26,136.96
2017-06-27,139.13
2017-06-28,141.69
2017-06-29,144.07
2017-06-30,143.53
2017-07-03,145.07
2017-07-05,143.77
2017-07-06,142.05
2017-07-07,141.9
2017-07-10,141.64
2017-07-11,141.15
2017-07-12,138.92
2017-07-13,139.62
2017-07-14,139.53
2017-07-17,139.56
2017-07-18,138.37
2017-07-19,135.68
2017-07-20,134.07
2017-07-21,131.95
2017-07-24,134.3
2017-07-25,137.71
2017-07-26,135.72
2017-07-27,136.81
2017-07-28,136.53
2017-07-31,138.58
2017-08-01,139.13
2017-08-02,138.15
2017-08-03,136.07
2017-08-04,136.47
2017-08-07,135.96
2017-08-08,135.9
2017-08-09,133.66
2017-08-10,129.03
2017-08-11,128.47
2017-08-14,131.4
2017-08-15,131.15
2017-08-16,130.43
2017-08-17,128.07
2017-08-18,127.7
2017-08-21,128.53
2017-08-22,129.2
2017-08-23,129.33
2017-08-24,130.64
2017-08-25,130.99
2017-08-28,129.84
2017-08-29,128.46
2017-08-30,128.54
2017-08-31,128.34
2017-09-01,128.63
2017-09-05,125.29
2017-09-06,125.86
2017-09-07,122.11
2017-09-08,123.71
2017-09-11,125.93
2017-09-12,128.89
2017-09-13,122.54
2017-09-14,119.87
2017-09-15,118.92
2017-09-18,119.94
2017-09-19,120.15
2017-09-20,120.22
2017-09-21,121.88
2017-09-22,121.74
2017-09-25,121.87
2017-09-26,124.02
2017-09-27,127.19
2017-09-28,126.69
2017-09-29,128.04
2017-10-02,129.24
2017-10-03,128.38
2017-10-04,124.65
2017-10-05,125.76
2017-10-06,125.37
2017-10-09,124.02
2017-10-10,127.16
2017-10-11,125.68
2017-10-12,124.56
2017-10-13,123.51
2017-10-16,124.74
2017-10-17,123.72
2017-10-18,124.74
2017-10-19,126.12
2017-10-20,134.13
2017-10-23,133.62
2017-10-24,135.88
2017-10-25,133.91
2017-10-26,134.33
2017-10-27,133.19
2017-10-30,130.51
2017-10-31,130.01
2017-11-01,129.7
2017-11-02,130.47
2017-11-03,131.6
2017-11-06,130.32
2017-11-07,126.8
2017-11-08,124.41
2017-11-09,124.37
2017-11-10,124.93
2017-11-13,127.19
2017-11-14,131.02
2017-11-15,130.35
2017-11-16,129.79
2017-11-17,129.92
2017-11-20,131.24
2017-11-21,131.36
2017-11-22,130.53
2017-11-24,129.57
2017-11-27,129.36
2017-11-28,134.36
2017-11-29,138.73
2017-11-30,137.28
2017-12-01,136.24
2017-12-04,138.5
2017-12-05,137.87
2017-12-06,136.16
2017-12-07,137.24
2017-12-08,137.57
2017-12-11,136.39
2017-12-12,136.49
2017-12-13,134.83
2017-12-14,133.43
2017-12-15,135.07
2017-12-18,138.93
2017-12-19,137.46
2017-12-20,137.11
2017-12-21,139.17
2017-12-22,139.11
2017-12-26,137.94
2017-12-27,137.24
2017-12-28,137.47
2017-12-29,137.26
2018-01-02,138.0
2018-01-03,140.67
2018-01-04,141.92
2018-01-05,141.56
2018-01-08,139.11
2018-01-09,142.01
2018-01-10,144.62
2018-01-11,147.52
2018-01-12,148.03
2018-01-16,147.56
2018-01-17,148.05
2018-01-18,153.44
2018-01-19,159.83
2018-01-22,158.28
2018-01-23,156.47
2018-01-24,155.0
2018-01-25,155.41
2018-01-26,155.27
2018-01-29,154.2
2018-01-30,152.62
2018-01-31,154.0
2018-02-01,157.11
2018-02-02,157.79
2018-02-05,150.61
2018-02-06,150.19
2018-02-07,152.15
2018-02-08,146.36
2018-02-09,149.38
2018-02-12,149.44
2018-02-13,150.93
2018-02-14,153.0
2018-02-15,154.5
2018-02-16,154.79
2018-02-20,151.08
2018-02-21,152.74
2018-02-22,149.3
2018-02-23,152.49
2018-02-26,154.23
2018-02-27,151.89
2018-02-28,146.19
2018-03-01,147.42
2018-03-02,152.7
2018-03-05,155.87
2018-03-06,156.59
2018-03-07,156.92
2018-03-08,154.47
2018-03-09,157.49
2018-03-12,157.22
2018-03-13,157.35
2018-03-14,152.49
2018-03-15,154.46
2018-03-16,155.62
2018-03-19,154.53
2018-03-20,153.02
2018-03-21,153.3
2018-03-22,146.78
2018-03-23,140.6
2018-03-26,144.95
2018-03-27,141.75
2018-03-28,141.16
2018-03-29,141.95
2018-04-02,137.93
2018-04-03,138.39
2018-04-04,139.84
2018-04-05,140.15
2018-04-06,136.02
2018-04-09,135.34
2018-04-10,136.84
2018-04-11,137.68
2018-04-12,139.88
2018-04-13,138.28
2018-04-16,140.71
2018-04-17,137.04
2018-04-18,135.12
2018-04-19,130.93
2018-04-20,129.3
2018-04-23,128.49
2018-04-24,128.33
2018-04-25,128.52
2018-04-26,129.93
2018-04-27,130.22
2018-04-30,127.15
2018-05-01,130.32
2018-05-02,128.92
2018-05-03,126.9
2018-05-04,128.25
2018-05-07,129.45
2018-05-08,129.03
2018-05-09,130.24
2018-05-10,130.37
2018-05-11,130.62
2018-05-14,130.95
2018-05-15,131.53
2018-05-16,131.63
2018-05-17,130.07
2018-05-18,129.31
