Date,Close
2017-01-03,50.57
2017-01-04,51.0
2017-01-05,50.88
2017-01-06,51.46
2017-01-09,50.69
2017-01-10,50.53
2017-01-11,51.07
2017-01-12,50.92
2017-01-13,50.89
2017-01-17,51.7
2017-01-18,51.89
2017-01-19,51.04
2017-01-20,51.22
2017-01-23,51.1
2017-01-24,51.34
2017-01-25,51.29
2017-01-26,51.14
2017-01-27,50.72
2017-01-30,50.41
2017-01-31,51.2
2017-02-01,50.71
2017-02-02,51.36
2017-02-03,51.4
2017-02-06,51.3
2017-02-07,51.28
2017-02-08,52.11
2017-02-09,51.83
2017-02-10,52.18
2017-02-13,52.58
2017-02-14,52.17
2017-02-15,52.16
2017-02-16,52.95
2017-02-17,52.93
2017-02-21,53.24
2017-02-22,53.58
2017-02-23,54.26
2017-02-24,54.55
2017-02-27,54.41
2017-02-28,55.15
2017-03-01,54.83
2017-03-02,54.88
2017-03-03,54.62
2017-03-06,54.97
2017-03-07,55.29
2017-03-08,54.22
2017-03-09,54.03
2017-03-10,54.7
2017-03-13,54.88
2017-03-14,54.58
2017-03-15,55.62
2017-03-16,55.08
2017-03-17,55.38
2017-03-20,55.2
2017-03-21,55.63
2017-03-22,55.97
2017-03-23,55.79
2017-03-24,56.24
2017-03-27,55.8
2017-03-28,56.04
2017-03-29,55.64
2017-03-30,55.12
2017-03-31,55.25
2017-04-03,54.93
2017-04-04,55.19
2017-04-05,54.72
2017-04-06,54.88
2017-04-07,54.84
2017-04-10,55.33
2017-04-11,55.24
2017-04-12,55.73
2017-04-13,55.75
2017-04-17,56.13
2017-04-18,56.25
2017-04-19,55.75
2017-04-20,56.15
2017-04-21,56.26
2017-04-24,56.65
2017-04-25,56.81
2017-04-26,56.5
2017-04-27,56.71
2017-04-28,56.51
2017-05-01,55.9
2017-05-02,56.07
2017-05-03,55.71
2017-05-04,55.69
2017-05-05,56.08
2017-05-08,55.97
2017-05-09,55.77
2017-05-10,55.83
2017-05-11,55.69
2017-05-12,55.81
2017-05-15,55.98
2017-05-16,55.31
2017-05-17,55.28
2017-05-18,55.38
2017-05-19,55.75
2017-05-22,56.44
2017-05-23,56.64
2017-05-24,56.88
2017-05-25,57.28
2017-05-26,57.24
2017-05-30,57.83
2017-05-31,58.25
2017-06-01,58.57
2017-06-02,58.75
2017-06-05,58.72
2017-06-06,58.54
2017-06-07,58.73
2017-06-08,57.77
2017-06-09,57.5
2017-06-12,57.36
2017-06-13,57.23
2017-06-14,57.21
2017-06-15,57.49
2017-06-16,58.2
2017-06-19,57.99
2017-06-20,57.76
2017-06-21,56.94
2017-06-22,56.69
2017-06-23,56.41
2017-06-26,57.02
2017-06-27,56.86
2017-06-28,56.59
2017-06-29,56.5
2017-06-30,56.38
2017-07-03,56.09
2017-07-05,55.57
2017-07-06,55.46
2017-07-07,55.27
2017-07-10,55.39
2017-07-11,55.44
2017-07-12,55.75
2017-07-13,55.81
2017-07-14,56.08
2017-07-17,56.02
2017-07-18,56.1
2017-07-19,56.47
2017-07-20,57.03
2017-07-21,57.47
2017-07-24,56.67
2017-07-25,56.38
2017-07-26,56.67
2017-07-27,56.54
2017-07-28,56.52
2017-07-31,56.51
2017-08-01,57.25
2017-08-02,57.52
2017-08-03,58.02
2017-08-04,58.6
2017-08-07,58.56
2017-08-08,58.75
2017-08-09,58.37
2017-08-10,58.03
2017-08-11,57.81
2017-08-14,58.22
2017-08-15,58.4
2017-08-16,58.48
2017-08-17,57.9
2017-08-18,58.28
2017-08-21,59.2
2017-08-22,59.14
2017-08-23,59.32
2017-08-24,59.54
2017-08-25,59.52
2017-08-28,59.61
2017-08-29,59.39
2017-08-30,58.88
2017-08-31,58.97
2017-09-01,58.97
2017-09-05,58.82
2017-09-06,58.6
2017-09-07,59.49
2017-09-08,59.58
2017-09-11,60.03
2017-09-12,59.17
2017-09-13,59.06
2017-09-14,59.55
2017-09-15,59.65
2017-09-18,58.83
2017-09-19,58.79
2017-09-20,58.29
2017-09-21,57.96
2017-09-22,57.97
2017-09-25,58.44
2017-09-26,58.13
2017-09-27,57.25
2017-09-28,57.29
2017-09-29,57.07
2017-10-02,56.99
2017-10-03,56.94
2017-10-04,57.28
2017-10-05,56.01
2017-10-06,55.98
2017-10-09,56.32
2017-10-10,56.91
2017-10-11,57.47
2017-10-12,57.98
2017-10-13,57.44
2017-10-16,57.23
2017-10-17,57.02
2017-10-18,56.53
2017-10-19,57.05
2017-10-20,57.07
2017-10-23,57.22
2017-10-24,57.48
2017-10-25,57.16
2017-10-26,57.56
2017-10-27,57.82
2017-10-30,58.73
2017-10-31,58.75
2017-11-01,58.32
2017-11-02,58.91
2017-11-03,59.49
2017-11-06,59.44
2017-11-07,60.26
2017-11-08,60.52
2017-11-09,60.69
2017-11-10,60.57
2017-11-13,60.98
2017-11-14,61.12
2017-11-15,60.21
2017-11-16,59.93
2017-11-17,59.76
2017-11-20,59.4
2017-11-21,59.41
2017-11-22,59.33
2017-11-24,59.35
2017-11-27,59.72
2017-11-28,59.79
2017-11-29,60.13
2017-11-30,60.5
2017-12-01,60.24
2017-12-04,60.25
2017-12-05,58.11
2017-12-06,58.16
2017-12-07,58.22
2017-12-08,58.35
2017-12-11,59.02
2017-12-12,57.35
2017-12-13,57.62
2017-12-14,57.89
2017-12-15,58.27
2017-12-18,57.54
2017-12-19,56.1
2017-12-20,55.97
2017-12-21,53.46
2017-12-22,54.16
2017-12-26,53.97
2017-12-27,53.92
2017-12-28,53.54
2017-12-29,53.46
2018-01-02,52.68
2018-01-03,54.07
2018-01-04,53.71
2018-01-05,54.23
2018-01-08,54.24
2018-01-09,53.81
2018-01-10,53.6
2018-01-11,53.35
2018-01-12,53.45
2018-01-16,53.53
2018-01-17,53.3
2018-01-18,53.01
2018-01-19,53.0
2018-01-22,52.53
2018-01-23,53.11
2018-01-24,52.84
2018-01-25,53.2
2018-01-26,52.77
2018-01-29,52.23
2018-01-30,52.92
2018-01-31,53.51
2018-02-01,53.27
2018-02-02,52.79
2018-02-05,52.13
2018-02-06,51.7
2018-02-07,52.05
2018-02-08,51.68
2018-02-09,53.06
2018-02-12,53.31
2018-02-13,53.41
2018-02-14,52.74
2018-02-15,53.99
2018-02-16,54.51
2018-02-20,53.77
2018-02-21,52.72
2018-02-22,53.32
2018-02-23,54.79
2018-02-26,54.76
2018-02-27,55.02
2018-02-28,54.49
2018-03-01,53.82
