Date,Close
2017-01-03,70.61
2017-01-04,71.27
2017-01-05,70.83
2017-01-06,72.87
2017-01-09,73.82
2017-01-10,74.9
2017-01-11,74.44
2017-01-12,75.11
2017-01-13,75.09
2017-01-17,75.82
2017-01-18,75.67
2017-01-19,75.3
2017-01-20,74.99
2017-01-23,74.77
2017-01-24,73.83
2017-01-25,74.49
2017-01-26,74.04
2017-01-27,74.95
2017-01-30,74.67
2017-01-31,76.02
2017-02-01,76.0
2017-02-02,75.92
2017-02-03,76.34
2017-02-06,75.98
2017-02-07,76.12
2017-02-08,75.6
2017-02-09,75.71
2017-02-10,76.15
2017-02-13,76.92
2017-02-14,77.05
2017-02-15,77.7
2017-02-16,77.99
2017-02-17,78.88
2017-02-21,80.56
2017-02-22,79.62
2017-02-23,80.74
2017-02-24,81.03
2017-02-27,80.75
2017-02-28,80.91
2017-03-01,82.07
2017-03-02,81.99
2017-03-03,81.86
2017-03-06,81.54
2017-03-07,81.4
2017-03-08,82.22
2017-03-09,82.79
2017-03-10,83.04
2017-03-13,82.89
2017-03-14,82.52
2017-03-15,83.3
2017-03-16,81.83
2017-03-17,82.23
2017-03-20,81.42
2017-03-21,81.12
2017-03-22,81.0
2017-03-23,80.86
2017-03-24,81.0
2017-03-27,81.03
2017-03-28,80.74
2017-03-29,81.14
2017-03-30,80.99
2017-03-31,80.56
2017-04-03,81.03
2017-04-04,80.62
2017-04-05,80.24
2017-04-06,80.22
2017-04-07,80.37
2017-04-10,80.3
2017-04-11,80.15
2017-04-12,80.1
2017-04-13,80.01
2017-04-17,80.36
2017-04-18,80.33
2017-04-19,80.32
2017-04-20,81.02
2017-04-21,80.48
2017-04-24,80.65
2017-04-25,81.76
2017-04-26,82.14
2017-04-27,83.13
2017-04-28,83.09
2017-05-01,83.74
2017-05-02,84.75
2017-05-03,84.09
2017-05-04,83.91
2017-05-05,84.0
2017-05-08,83.3
2017-05-09,83.34
2017-05-10,82.89
2017-05-11,83.01
2017-05-12,83.42
2017-05-15,84.14
2017-05-16,83.94
2017-05-17,82.66
2017-05-18,82.4
2017-05-19,83.23
2017-05-22,83.99
2017-05-23,84.61
2017-05-24,84.7
2017-05-25,85.58
2017-05-26,85.09
2017-05-30,84.86
2017-05-31,84.28
2017-06-01,86.08
2017-06-02,85.82
2017-06-05,85.95
2017-06-06,86.0
2017-06-07,85.98
2017-06-08,85.94
2017-06-09,86.51
2017-06-12,87.63
2017-06-13,87.2
2017-06-14,87.65
2017-06-15,87.66
2017-06-16,88.08
2017-06-19,88.99
2017-06-20,88.82
2017-06-21,88.79
2017-06-22,89.09
2017-06-23,89.2
2017-06-26,89.15
2017-06-27,88.79
2017-06-28,89.3
2017-06-29,88.71
2017-06-30,88.75
2017-07-03,88.81
2017-07-05,88.9
2017-07-06,87.26
2017-07-07,87.96
2017-07-10,87.2
2017-07-11,87.26
2017-07-12,87.81
2017-07-13,87.81
2017-07-14,88.57
2017-07-17,86.06
2017-07-18,85.85
2017-07-19,85.65
2017-07-20,85.67
2017-07-21,85.17
2017-07-24,85.09
2017-07-25,85.93
2017-07-26,85.74
2017-07-27,84.68
2017-07-28,84.29
2017-07-31,83.97
2017-08-01,83.52
2017-08-02,83.2
2017-08-03,83.29
2017-08-04,83.68
2017-08-07,84.37
2017-08-08,83.83
2017-08-09,83.95
2017-08-10,83.04
2017-08-11,83.71
2017-08-14,84.47
2017-08-15,84.59
2017-08-16,84.6
2017-08-17,83.67
2017-08-18,83.41
2017-08-21,83.52
2017-08-22,81.76
2017-08-23,79.75
2017-08-24,79.24
2017-08-25,79.06
2017-08-28,79.59
2017-08-29,79.72
2017-08-30,79.86
2017-08-31,80.62
2017-09-01,80.05
2017-09-05,79.82
2017-09-06,79.87
2017-09-07,79.95
2017-09-08,82.03
2017-09-11,81.56
2017-09-12,82.3
2017-09-13,81.93
2017-09-14,81.8
2017-09-15,82.12
2017-09-18,82.4
2017-09-19,81.19
2017-09-20,80.16
2017-09-21,79.53
2017-09-22,79.7
2017-09-25,78.27
2017-09-26,78.37
2017-09-27,77.84
2017-09-28,77.71
2017-09-29,77.77
2017-10-02,78.05
2017-10-03,78.11
2017-10-04,78.63
2017-10-05,79.51
2017-10-06,79.81
2017-10-09,76.93
2017-10-10,77.29
2017-10-11,78.24
2017-10-12,77.92
2017-10-13,78.07
2017-10-16,77.73
2017-10-17,78.0
2017-10-18,78.59
2017-10-19,78.48
2017-10-20,78.34
2017-10-23,79.02
2017-10-24,78.66
2017-10-25,79.2
2017-10-26,80.44
2017-10-27,81.3
2017-10-30,80.53
2017-10-31,80.52
2017-11-01,80.31
2017-11-02,77.87
2017-11-03,78.43
2017-11-06,77.69
2017-11-07,78.01
2017-11-08,77.81
2017-11-09,80.81
2017-11-10,79.33
2017-11-13,79.2
2017-11-14,79.16
2017-11-15,78.68
2017-11-16,79.26
2017-11-17,79.49
2017-11-20,78.9
2017-11-21,82.66
2017-11-22,82.34
2017-11-24,83.25
2017-11-27,81.41
2017-11-28,82.46
2017-11-29,82.11
2017-11-30,82.13
2017-12-01,81.27
2017-12-04,79.87
2017-12-05,80.92
2017-12-06,81.5
2017-12-07,80.57
2017-12-08,81.07
2017-12-11,81.27
2017-12-12,82.0
2017-12-13,81.92
2017-12-14,81.83
2017-12-15,83.5
2017-12-18,83.43
2017-12-19,82.04
2017-12-20,81.38
2017-12-21,81.48
2017-12-22,81.54
2017-12-26,81.47
2017-12-27,81.76
2017-12-28,81.34
2017-12-29,80.75
2018-01-02,82.21
2018-01-03,83.92
2018-01-04,84.12
2018-01-05,85.54
2018-01-08,85.51
2018-01-09,85.88
2018-01-10,85.49
2018-01-11,85.73
2018-01-12,85.45
2018-01-16,85.32
2018-01-17,86.11
2018-01-18,87.26
2018-01-19,86.68
2018-01-22,86.05
2018-01-23,85.23
2018-01-24,85.76
2018-01-25,86.82
2018-01-26,87.12
2018-01-29,86.72
2018-01-30,85.96
2018-01-31,85.89
2018-02-01,84.98
2018-02-02,84.45
2018-02-05,81.42
2018-02-06,81.67
2018-02-07,81.35
2018-02-08,78.38
2018-02-09,79.48
2018-02-12,80.24
2018-02-13,80.22
2018-02-14,81.86
2018-02-15,82.94
2018-02-16,83.31
2018-02-20,81.61
2018-02-21,80.72
2018-02-22,80.41
2018-02-23,80.39
2018-02-26,82.42
2018-02-27,81.24
2018-02-28,79.89
2018-03-01,78.3
2018-03-02,78.33
2018-03-05,79.74
2018-03-06,80.41
2018-03-07,81.13
2018-03-08,82.21
2018-03-09,83.15
2018-03-12,83.3
2018-03-13,83.47
2018-03-14,82.3
2018-03-15,82.03
2018-03-16,81.29
2018-03-19,80.13
2018-03-20,79.9
2018-03-21,80.04
2018-03-22,78.14
2018-03-23,76.55
2018-03-26,78.46
2018-03-27,78.16
2018-03-28,78.46
2018-03-29,80.22
2018-04-02,77.48
2018-04-03,78.35
2018-04-04,78.72
2018-04-05,79.7
2018-04-06,77.64
2018-04-09,78.46
2018-04-10,79.29
2018-04-11,78.59
2018-04-12,79.84
2018-04-13,79.57
2018-04-16,80.6
2018-04-17,80.63
2018-04-18,80.19
2018-04-19,80.0
2018-04-20,79.9
2018-04-23,80.02
2018-04-24,79.37
2018-04-25,79.46
2018-04-26,80.59
2018-04-27,81.29
2018-04-30,80.13
2018-05-01,81.01
2018-05-02,79.92
2018-05-03,79.58
2018-05-04,81.08
2018-05-07,84.82
2018-05-08,83.2
2018-05-09,84.06
2018-05-10,85.68
2018-05-11,85.56
2018-05-14,86.18
2018-05-15,84.37
2018-05-16,85.55
2018-05-17,85.11
2018-05-18,84.64
2018-05-21,85.32
2018-05-22,84.97
2018-05-23,85.26
2018-05-24,86.99
2018-05-25,86.3
2018-05-29,85.39
2018-05-30,85.89
2018-05-31,86.32
2018-06-01,87.83
2018-06-04,87.52
2018-06-05,86.66
2018-06-06,87.24
2018-06-07,86.63
2018-06-08,87.18
2018-06-11,86.59
2018-06-12,86.69
2018-06-13,85.84
2018-06-14,86.57
2018-06-15,86.78
2018-06-18,86.25
2018-06-19,86.61
2018-06-20,86.13
2018-06-21,86.3
2018-06-22,86.81
2018-06-25,86.74
2018-06-26,86.86
2018-06-27,85.49
2018-06-28,86.33
2018-06-29,85.61
2018-07-02,86.03
2018-07-03,85.98
2018-07-05,85.91
2018-07-06,86.63
2018-07-09,87.13
2018-07-10,87.39
2018-07-11,87.26
2018-07-12,87.87
2018-07-13,88.36
2018-07-16,87.73
2018-07-17,88.29
2018-07-18,88.01
2018-07-19,88.42
2018-07-20,88.02
2018-07-23,88.63
2018-07-24,88.91
2018-07-25,89.73
2018-07-26,89.26
2018-07-27,88.66
2018-07-30,89.08
2018-07-31,90.23
2018-08-01,90.24
2018-08-02,89.89
2018-08-03,90.48
2018-08-06,90.59
2018-08-07,90.85
2018-08-08,90.81
2018-08-09,91.22
2018-08-10,90.6
2018-08-13,90.74
2018-08-14,91.05
2018-08-15,90.99
2018-08-16,91.1
2018-08-17,90.6
2018-08-20,90.03
2018-08-21,95.17
2018-08-22,95.58
2018-08-23,95.61
2018-08-24,95.55
2018-08-27,95.44
2018-08-28,95.77
2018-08-29,96.59
2018-08-30,96.81
2018-08-31,96.41
2018-09-04,95.56
2018-09-05,96.04
2018-09-06,96.49
2018-09-07,96.32
2018-09-10,96.37
2018-09-11,96.08
2018-09-12,96.25
2018-09-13,96.95
2018-09-14,97.01
2018-09-17,96.03
2018-09-18,96.88
2018-09-19,96.46
2018-09-20,97.48
2018-09-21,97.85
2018-09-24,98.86
2018-09-25,99.0
2018-09-26,99.17
2018-09-27,97.7
2018-09-28,98.37
2018-10-01,99.49
2018-10-02,99.02
2018-10-03,97.47
2018-10-04,96.98
2018-10-05,97.17
2018-10-08,95.97
2018-10-09,96.19
2018-10-10,95.07
2018-10-11,93.11
2018-10-12,94.69
2018-10-15,93.82
2018-10-16,96.55
2018-10-17,97.29
2018-10-18,95.92
2018-10-19,93.94
2018-10-22,93.62
2018-10-23,93.09
2018-10-24,91.47
2018-10-25,91.76
2018-10-26,89.75
2018-10-29,89.45
2018-10-30,90.27
2018-10-31,89.82
2018-11-01,91.55
2018-11-02,91.42
2018-11-05,91.61
2018-11-06,92.51
2018-11-07,94.12
2018-11-08,94.74
2018-11-09,94.36
2018-11-12,92.64
2018-11-13,92.07
2018-11-14,92.11
2018-11-15,92.77
2018-11-16,93.7
2018-11-19,90.37
2018-11-20,92.16
2018-11-21,92.97
2018-11-23,92.01
2018-11-26,92.06
2018-11-27,93.13
2018-11-28,95.37
2018-11-29,96.6
2018-11-30,97.53
2018-12-03,98.75
2018-12-04,96.49
2018-12-06,96.24
2018-12-07,94.24
2018-12-10,95.48
2018-12-11,95.47
2018-12-12,95.71
2018-12-13,95.5
2018-12-14,93.72
2018-12-17,91.85
2018-12-18,92.0
2018-12-19,91.26
2018-12-20,89.9
2018-12-21,88.6
2018-12-24,85.8
2018-12-26,88.66
2018-12-27,89.65
2018-12-28,89.26
2018-12-31,90.96
2019-01-02,87.92
2019-01-03,85.45
2019-01-04,88.13
2019-01-07,82.45
2019-01-08,83.03
2019-01-09,84.3
2019-01-10,84.84
2019-01-11,84.84
2019-01-14,84.75
2019-01-15,86.03
2019-01-16,86.99
2019-01-17,87.6
2019-01-18,87.3
2019-01-22,87.0
2019-01-23,87.16
2019-01-24,87.23
2019-01-25,87.02
2019-01-28,86.42
2019-01-29,86.47
2019-01-30,87.83
2019-01-31,88.39
2019-02-01,88.31
2019-02-04,87.81
2019-02-05,88.03
2019-02-06,88.86
2019-02-07,88.9
2019-02-08,89.01
2019-02-11,89.6
2019-02-12,90.25
2019-02-13,90.67
2019-02-14,91.23
2019-02-15,92.27
2019-02-19,92.33
2019-02-20,92.8
2019-02-21,92.61
2019-02-22,93.77
2019-02-25,92.22
2019-02-26,91.29
2019-02-27,90.89
2019-02-28,90.5
2019-03-01,92.09
2019-03-04,92.29
2019-03-05,92.72
2019-03-06,92.08
2019-03-07,91.08
2019-03-08,90.52
2019-03-11,92.0
2019-03-12,92.44
2019-03-13,93.02
2019-03-14,93.33
2019-03-15,93.79
2019-03-18,91.89
2019-03-19,92.66
2019-03-20,91.72
2019-03-21,92.1
2019-03-22,90.39
2019-03-25,90.62
2019-03-26,91.07
2019-03-27,90.26
2019-03-28,89.96
2019-03-29,91.08
2019-04-01,90.69
2019-04-02,90.4
2019-04-03,88.45
2019-04-04,89.23
2019-04-05,88.93
2019-04-08,88.99
2019-04-09,88.72
2019-04-10,88.63
2019-04-11,87.6
2019-04-12,86.75
2019-04-15,86.87
2019-04-16,86.15
2019-04-17,84.73
2019-04-18,84.22
2019-04-22,84.15
2019-04-23,85.1
