Date,Close
2017-01-03,42.92
2017-01-04,43.98
2017-01-05,44.42
2017-01-06,43.69
2017-01-09,43.55
2017-01-10,43.73
2017-01-11,44.03
2017-01-12,44.43
2017-01-13,44.46
2017-01-17,44.4
2017-01-18,44.3
2017-01-19,43.73
2017-01-20,43.85
2017-01-23,43.75
2017-01-24,46.37
2017-01-25,46.93
2017-01-26,46.7
2017-01-27,45.79
2017-01-30,45.46
2017-01-31,44.65
2017-02-01,44.89
2017-02-02,44.81
2017-02-03,45.14
2017-02-06,44.77
2017-02-07,44.62
2017-02-08,45.19
2017-02-09,45.19
2017-02-10,46.81
2017-02-13,46.7
2017-02-14,46.21
2017-02-15,46.9
2017-02-16,46.18
2017-02-17,46.46
2017-02-21,47.02
2017-02-22,47.31
2017-02-23,47.15
2017-02-24,47.43
2017-02-27,48.37
2017-02-28,48.79
2017-03-01,50.01
2017-03-02,49.74
2017-03-03,49.9
2017-03-06,49.97
2017-03-07,50.71
2017-03-08,52.25
2017-03-09,51.93
2017-03-10,52.72
2017-03-13,51.92
2017-03-14,51.6
2017-03-15,52.13
2017-03-16,52.97
2017-03-17,52.83
2017-03-20,52.68
2017-03-21,51.27
2017-03-22,50.71
2017-03-23,50.86
2017-03-24,51.04
2017-03-27,50.98
2017-03-28,51.36
2017-03-29,51.5
2017-03-30,51.3
2017-03-31,51.19
2017-04-03,50.91
2017-04-04,50.64
2017-04-05,50.64
2017-04-06,50.91
2017-04-07,50.68
2017-04-10,51.48
2017-04-11,51.92
2017-04-12,51.29
2017-04-13,51.79
2017-04-17,52.35
2017-04-18,52.43
2017-04-19,52.6
2017-04-20,51.89
2017-04-21,52.01
2017-04-24,51.57
2017-04-25,50.7
2017-04-26,50.97
2017-04-27,51.11
2017-04-28,50.5
2017-05-01,50.29
2017-05-02,50.18
2017-05-03,49.73
2017-05-04,49.78
2017-05-05,49.79
2017-05-08,49.85
2017-05-09,50.66
2017-05-10,50.57
2017-05-11,50.99
2017-05-12,50.39
2017-05-15,51.03
2017-05-16,51.43
2017-05-17,50.27
2017-05-18,51.1
2017-05-19,52.15
2017-05-22,52.45
2017-05-23,51.63
2017-05-24,51.98
2017-05-25,51.73
2017-05-26,51.53
2017-05-30,51.49
2017-05-31,51.31
2017-06-01,51.93
2017-06-02,52.73
2017-06-05,52.43
2017-06-06,52.21
2017-06-07,52.41
2017-06-08,52.14
2017-06-09,52.0
2017-06-12,52.69
2017-06-13,53.65
2017-06-14,53.93
2017-06-15,53.1
2017-06-16,52.93
2017-06-19,52.74
2017-06-20,53.87
2017-06-21,53.25
2017-06-22,52.41
2017-06-23,52.12
2017-06-26,52.46
2017-06-27,52.09
2017-06-28,52.86
2017-06-29,52.7
2017-06-30,53.32
2017-07-03,52.56
2017-07-05,52.4
2017-07-06,51.87
2017-07-07,53.48
2017-07-10,54.6
2017-07-11,53.74
2017-07-12,53.75
2017-07-13,53.8
2017-07-14,54.03
2017-07-17,53.61
2017-07-18,52.95
2017-07-19,53.3
2017-07-20,53.26
2017-07-21,53.33
2017-07-24,52.88
2017-07-25,53.19
2017-07-26,52.75
2017-07-27,53.03
2017-07-28,52.43
2017-07-31,52.44
2017-08-01,53.38
2017-08-02,53.87
2017-08-03,53.87
2017-08-04,54.25
2017-08-07,54.29
2017-08-08,54.43
2017-08-09,54.16
2017-08-10,53.16
2017-08-11,53.25
2017-08-14,53.89
2017-08-15,54.07
2017-08-16,54.09
2017-08-17,52.88
2017-08-18,51.88
2017-08-21,52.11
2017-08-22,51.93
2017-08-23,51.59
2017-08-24,51.19
2017-08-25,51.61
2017-08-28,50.92
2017-08-29,50.49
2017-08-30,50.71
2017-08-31,51.76
2017-09-01,51.76
2017-09-05,51.04
2017-09-06,50.05
2017-09-07,49.87
2017-09-08,50.54
2017-09-11,51.74
2017-09-12,52.16
2017-09-13,51.21
2017-09-14,50.89
2017-09-15,51.31
2017-09-18,51.7
2017-09-19,51.81
2017-09-20,50.46
2017-09-21,50.49
2017-09-22,50.28
2017-09-25,50.53
2017-09-26,51.18
2017-09-27,51.32
2017-09-28,52.23
2017-09-29,52.8
2017-10-02,52.82
2017-10-03,55.35
2017-10-04,56.41
2017-10-05,56.07
2017-10-06,55.89
2017-10-09,56.2
2017-10-10,56.24
2017-10-11,56.58
2017-10-12,56.05
2017-10-13,56.02
2017-10-16,55.86
2017-10-17,55.97
2017-10-18,56.27
2017-10-19,56.75
2017-10-20,57.5
2017-10-23,57.3
2017-10-24,58.01
2017-10-25,57.94
2017-10-26,58.46
2017-10-27,58.01
2017-10-30,55.68
2017-10-31,55.67
2017-11-01,56.96
2017-11-02,55.1
2017-11-03,54.62
2017-11-06,56.14
2017-11-07,56.48
2017-11-08,58.56
2017-11-09,58.93
2017-11-10,58.71
2017-11-13,58.22
2017-11-14,58.56
2017-11-15,58.02
2017-11-16,58.09
2017-11-17,58.89
2017-11-20,59.12
2017-11-21,60.53
2017-11-22,60.61
2017-11-24,61.02
2017-11-27,60.75
2017-11-28,61.54
2017-11-29,62.18
2017-11-30,62.78
2017-12-01,62.56
2017-12-04,62.98
2017-12-05,62.03
2017-12-06,60.91
2017-12-07,61.71
2017-12-08,62.18
2017-12-11,61.68
2017-12-12,61.43
2017-12-13,61.11
2017-12-14,61.14
2017-12-15,61.4
2017-12-18,62.36
2017-12-19,61.88
2017-12-20,62.56
2017-12-21,63.75
2017-12-22,64.0
2017-12-26,63.89
2017-12-27,63.92
2017-12-28,63.82
2017-12-29,63.24
2018-01-02,64.84
2018-01-03,67.23
2018-01-04,66.95
2018-01-05,67.58
2018-01-08,67.23
2018-01-09,66.67
2018-01-10,68.26
2018-01-11,69.57
2018-01-12,69.26
2018-01-16,68.78
2018-01-17,70.71
2018-01-18,70.54
2018-01-19,71.82
2018-01-22,71.73
2018-01-23,70.93
2018-01-24,70.86
2018-01-25,68.47
2018-01-26,67.82
2018-01-29,65.02
2018-01-30,63.87
2018-01-31,62.66
2018-02-01,62.84
2018-02-02,60.02
2018-02-05,57.7
2018-02-06,60.44
2018-02-07,60.91
2018-02-08,59.11
2018-02-09,58.69
2018-02-12,59.34
2018-02-13,59.96
2018-02-14,61.23
2018-02-15,60.4
2018-02-16,60.86
2018-02-20,59.15
2018-02-21,58.66
2018-02-22,58.43
2018-02-23,59.04
2018-02-26,59.45
2018-02-27,57.66
2018-02-28,56.58
2018-03-01,57.36
