Date,Close
2017-01-03,124.0
2017-01-04,124.07
2017-01-05,123.36
2017-01-06,122.61
2017-01-09,121.11
2017-01-10,122.74
2017-01-11,123.01
2017-01-12,122.61
2017-01-13,124.26
2017-01-17,121.47
2017-01-18,122.81
2017-01-19,123.12
2017-01-20,123.06
2017-01-23,122.41
2017-01-24,123.38
2017-01-25,124.15
2017-01-26,122.75
2017-01-27,122.67
2017-01-30,122.02
2017-01-31,122.87
2017-02-01,123.05
2017-02-02,128.74
2017-02-03,130.22
2017-02-06,128.31
2017-02-07,128.43
2017-02-08,127.83
2017-02-09,128.69
2017-02-10,130.66
2017-02-13,131.07
2017-02-14,131.11
2017-02-15,132.34
2017-02-16,132.79
2017-02-17,133.98
2017-02-21,134.68
2017-02-22,132.67
2017-02-23,131.4
2017-02-24,131.8
2017-02-27,133.86
2017-02-28,131.41
2017-03-01,135.24
2017-03-02,132.06
2017-03-03,132.57
2017-03-06,131.9
2017-03-07,131.31
2017-03-08,129.4
2017-03-09,128.46
2017-03-10,129.55
2017-03-13,130.43
2017-03-14,129.73
2017-03-15,131.87
2017-03-16,131.16
2017-03-17,131.46
2017-03-20,129.78
2017-03-21,125.14
2017-03-22,124.17
2017-03-23,125.39
2017-03-24,124.91
2017-03-27,124.74
2017-03-28,127.04
2017-03-29,126.14
2017-03-30,127.1
2017-03-31,126.46
2017-04-03,126.02
2017-04-04,125.73
2017-04-05,124.53
2017-04-06,125.94
2017-04-07,126.67
2017-04-10,125.65
2017-04-11,127.25
2017-04-12,124.12
2017-04-13,121.96
2017-04-17,124.81
2017-04-18,124.87
2017-04-19,124.69
2017-04-20,126.86
2017-04-21,127.43
2017-04-24,131.81
2017-04-25,133.67
2017-04-26,134.26
2017-04-27,134.8
2017-04-28,134.83
2017-05-01,134.56
2017-05-02,134.52
2017-05-03,133.3
2017-05-04,135.69
2017-05-05,135.76
2017-05-08,135.48
2017-05-09,133.73
2017-05-10,133.27
2017-05-11,132.36
2017-05-12,130.87
2017-05-15,131.92
2017-05-16,131.55
2017-05-17,126.85
2017-05-18,126.05
2017-05-19,127.86
2017-05-22,129.06
2017-05-23,128.96
2017-05-24,128.93
2017-05-25,131.03
2017-05-26,131.35
2017-05-30,129.99
2017-05-31,131.51
2017-06-01,133.37
2017-06-02,133.84
2017-06-05,131.18
2017-06-06,129.87
2017-06-07,128.13
2017-06-08,131.1
2017-06-09,133.02
2017-06-12,131.02
2017-06-13,130.67
2017-06-14,130.0
2017-06-15,131.63
2017-06-16,130.97
2017-06-19,132.61
2017-06-20,129.32
2017-06-21,128.12
2017-06-22,126.95
2017-06-23,125.36
2017-06-26,126.24
2017-06-27,123.52
2017-06-28,125.73
2017-06-29,124.74
2017-06-30,127.65
2017-07-03,128.11
2017-07-05,131.28
2017-07-06,129.43
2017-07-07,133.25
2017-07-10,132.72
2017-07-11,133.04
2017-07-12,134.86
2017-07-13,133.68
2017-07-14,134.38
2017-07-17,135.68
2017-07-18,134.39
2017-07-19,136.5
2017-07-20,135.47
2017-07-21,135.97
2017-07-24,136.63
2017-07-25,137.41
2017-07-26,136.1
2017-07-27,135.95
2017-07-28,137.02
2017-07-31,136.34
2017-08-01,136.84
2017-08-02,138.63
2017-08-03,147.51
2017-08-04,148.3
2017-08-07,147.13
2017-08-08,146.8
2017-08-09,147.12
2017-08-10,144.98
2017-08-11,144.77
2017-08-14,147.16
2017-08-15,146.98
