Date,Close
2017-01-03,114.75
2017-01-04,114.98
2017-01-05,115.69
2017-01-06,116.86
2017-01-09,116.51
2017-01-10,116.11
2017-01-11,116.38
2017-01-12,117.04
2017-01-13,117.1
2017-01-17,116.09
2017-01-18,115.79
2017-01-19,115.95
2017-01-20,117.1
2017-01-23,117.1
2017-01-24,118.75
2017-01-25,120.01
2017-01-26,118.46
2017-01-27,118.59
2017-01-30,118.53
2017-01-31,118.58
2017-02-01,117.71
2017-02-02,117.83
2017-02-03,118.37
2017-02-06,117.89
2017-02-07,117.48
2017-02-08,116.55
2017-02-09,116.09
2017-02-10,117.53
2017-02-13,118.4
2017-02-14,118.84
2017-02-15,118.95
2017-02-16,119.24
2017-02-17,119.86
2017-02-21,119.87
2017-02-22,119.43
2017-02-23,120.7
2017-02-24,128.01
2017-02-27,125.85
2017-02-28,125.44
2017-03-01,124.53
2017-03-02,125.17
2017-03-03,126.45
2017-03-06,126.1
2017-03-07,125.4
2017-03-08,125.6
2017-03-09,124.76
2017-03-10,124.94
2017-03-13,124.95
2017-03-14,124.31
2017-03-15,124.67
2017-03-16,124.35
2017-03-17,123.92
2017-03-20,123.4
2017-03-21,121.05
2017-03-22,121.12
2017-03-23,119.99
2017-03-24,119.72
2017-03-27,118.45
2017-03-28,118.0
2017-03-29,117.88
2017-03-30,115.62
2017-03-31,115.99
2017-04-03,116.17
2017-04-04,116.03
2017-04-05,116.55
2017-04-06,117.81
2017-04-07,118.46
2017-04-10,118.62
2017-04-11,118.68
2017-04-12,117.83
2017-04-13,117.89
2017-04-17,118.64
2017-04-18,119.35
2017-04-19,118.97
2017-04-20,118.27
2017-04-21,118.36
2017-04-24,118.76
2017-04-25,119.08
2017-04-26,115.81
2017-04-27,125.61
2017-04-28,125.21
2017-05-01,125.52
2017-05-02,125.91
2017-05-03,125.6
2017-05-04,125.95
2017-05-05,126.14
2017-05-08,126.17
2017-05-09,126.73
2017-05-10,127.09
2017-05-11,126.88
2017-05-12,126.51
2017-05-15,127.63
2017-05-16,127.5
2017-05-17,125.35
2017-05-18,125.15
2017-05-19,125.38
2017-05-22,127.16
2017-05-23,129.15
2017-05-24,137.83
2017-05-25,138.36
2017-05-26,138.56
2017-05-30,140.05
2017-05-31,140.64
2017-06-01,141.33
2017-06-02,142.81
2017-06-05,142.65
2017-06-06,141.63
2017-06-07,141.97
2017-06-08,142.71
2017-06-09,140.21
2017-06-12,139.74
2017-06-13,139.88
2017-06-14,140.19
2017-06-15,140.0
2017-06-16,139.49
2017-06-19,140.75
2017-06-20,140.17
2017-06-21,140.25
2017-06-22,139.99
2017-06-23,140.4
2017-06-26,138.4
2017-06-27,135.29
2017-06-28,135.37
2017-06-29,133.1
2017-06-30,132.81
2017-07-03,131.68
2017-07-05,131.98
2017-07-06,131.1
2017-07-07,131.9
2017-07-10,131.87
2017-07-11,132.36
2017-07-12,133.48
2017-07-13,132.4
2017-07-14,132.88
2017-07-17,133.07
2017-07-18,133.65
2017-07-19,135.19
2017-07-20,135.35
2017-07-21,134.84
2017-07-24,136.25
2017-07-25,136.84
2017-07-26,137.14
2017-07-27,136.87
2017-07-28,135.64
2017-07-31,137.21
2017-08-01,137.43
2017-08-02,136.53
2017-08-03,137.14
2017-08-04,136.9
2017-08-07,136.65
2017-08-08,136.18
2017-08-09,136.82
2017-08-10,135.16
2017-08-11,136.6
2017-08-14,138.89
2017-08-15,137.47
2017-08-16,137.92
2017-08-17,134.46
2017-08-18,134.11
2017-08-21,135.91
2017-08-22,138.15
2017-08-23,135.52
2017-08-24,135.33
2017-08-25,137.35
2017-08-28,137.9
2017-08-29,138.01
2017-08-30,139.97
2017-08-31,141.45
2017-09-01,141.9
2017-09-05,141.54
2017-09-06,141.14
2017-09-07,141.0
2017-09-08,141.56
2017-09-11,142.64
2017-09-12,142.38
2017-09-13,142.06
2017-09-14,142.08
2017-09-15,142.13
2017-09-18,143.8
2017-09-19,145.34
2017-09-20,144.97
2017-09-21,144.49
2017-09-22,146.32
2017-09-25,144.74
2017-09-26,144.77
2017-09-27,144.36
2017-09-28,142.31
2017-09-29,142.14
2017-10-02,141.74
2017-10-03,141.85
2017-10-04,142.67
2017-10-05,142.86
2017-10-06,144.18
2017-10-09,143.96
2017-10-10,144.18
2017-10-11,143.66
2017-10-12,145.86
2017-10-13,145.65
2017-10-16,144.74
2017-10-17,145.5
2017-10-18,145.77
2017-10-19,146.62
2017-10-20,147.97
2017-10-23,147.32
2017-10-24,148.62
2017-10-25,149.46
2017-10-26,151.33
2017-10-27,153.46
2017-10-30,151.45
2017-10-31,151.02
2017-11-01,151.36
2017-11-02,152.15
2017-11-03,153.64
2017-11-06,152.68
2017-11-07,152.51
2017-11-08,152.96
2017-11-09,152.41
2017-11-10,153.3
2017-11-13,154.89
2017-11-14,155.21
2017-11-15,153.86
2017-11-16,155.65
2017-11-17,156.55
2017-11-20,157.78
2017-11-21,151.79
2017-11-22,151.63
2017-11-24,153.91
2017-11-27,154.77
2017-11-28,155.79
2017-11-29,154.22
2017-11-30,157.22
2017-12-01,156.44
2017-12-04,154.54
2017-12-05,154.47
2017-12-06,156.19
2017-12-07,155.56
2017-12-08,155.23
2017-12-11,155.68
2017-12-12,155.85
2017-12-13,156.48
2017-12-14,156.19
2017-12-15,159.65
2017-12-18,161.13
2017-12-19,159.88
2017-12-20,159.35
2017-12-21,158.62
2017-12-22,158.5
2017-12-26,158.93
2017-12-27,158.73
2017-12-28,158.58
2017-12-29,157.78
2018-01-02,158.72
2018-01-03,159.16
2018-01-04,162.01
2018-01-05,164.11
2018-01-08,164.21
2018-01-09,164.85
2018-01-10,163.51
2018-01-11,163.0
2018-01-12,164.51
2018-01-16,162.29
2018-01-17,164.29
2018-01-18,164.4
2018-01-19,167.74
2018-01-22,168.67
2018-01-23,168.46
2018-01-24,167.55
2018-01-25,167.82
2018-01-26,170.44
2018-01-29,169.21
2018-01-30,168.5
2018-01-31,167.9
2018-02-01,165.65
2018-02-02,163.42
2018-02-05,157.65
2018-02-06,160.87
2018-02-07,161.29
2018-02-08,152.75
2018-02-09,157.06
2018-02-12,159.38
2018-02-13,159.36
2018-02-14,163.9
2018-02-15,169.31
2018-02-16,171.69
2018-02-20,173.57
2018-02-21,173.32
2018-02-22,172.1
2018-02-23,171.78
2018-02-26,172.67
2018-02-27,170.35
2018-02-28,166.86
2018-03-01,164.34
2018-03-02,168.84
2018-03-05,170.18
2018-03-06,169.46
2018-03-07,170.66
2018-03-08,171.47
2018-03-09,177.17
2018-03-12,177.33
2018-03-13,177.68
2018-03-14,177.29
2018-03-15,177.93
2018-03-16,178.59
2018-03-19,175.74
2018-03-20,178.15
2018-03-21,176.66
2018-03-22,174.83
2018-03-23,169.87
2018-03-26,174.53
2018-03-27,173.25
2018-03-28,170.93
2018-03-29,173.35
2018-04-02,169.88
2018-04-03,170.47
2018-04-04,173.05
2018-04-05,171.83
2018-04-06,167.68
2018-04-09,169.39
2018-04-10,171.31
2018-04-11,171.59
2018-04-12,173.63
2018-04-13,171.99
2018-04-16,175.3
2018-04-17,181.0
2018-04-18,181.19
2018-04-19,179.41
2018-04-20,178.13
2018-04-23,180.3
2018-04-24,178.57
2018-04-25,176.37
2018-04-26,185.18
2018-04-27,186.59
2018-04-30,184.79
2018-05-01,187.24
2018-05-02,185.93
2018-05-03,186.38
2018-05-04,189.45
2018-05-07,189.56
2018-05-08,190.17
2018-05-09,192.67
2018-05-10,194.3
2018-05-11,194.2
2018-05-14,192.59
2018-05-15,189.77
2018-05-16,190.41
2018-05-17,189.78
2018-05-18,190.54
2018-05-21,191.69
2018-05-22,190.54
2018-05-23,196.23
2018-05-24,197.79
2018-05-25,197.09
2018-05-29,196.7
2018-05-30,201.1
2018-05-31,201.6
2018-06-01,204.08
2018-06-04,207.0
2018-06-05,208.23
2018-06-06,209.5
2018-06-07,206.26
2018-06-08,206.26
2018-06-11,206.36
2018-06-12,207.49
2018-06-13,207.79
2018-06-14,209.08
2018-06-15,208.96
2018-06-18,209.16
2018-06-19,210.61
2018-06-20,213.52
2018-06-21,209.8
2018-06-22,205.98
2018-06-25,201.74
2018-06-26,202.11
2018-06-27,198.22
2018-06-28,204.02
2018-06-29,204.31
2018-07-02,205.44
2018-07-03,204.76
2018-07-05,205.06
2018-07-06,208.15
2018-07-09,207.73
2018-07-10,208.46
2018-07-11,209.19
2018-07-12,213.72
2018-07-13,213.71
2018-07-16,214.46
2018-07-17,216.48
2018-07-18,218.31
2018-07-19,215.99
2018-07-20,215.28
2018-07-23,217.39
2018-07-24,215.8
2018-07-25,217.25
2018-07-26,216.64
2018-07-27,212.31
2018-07-30,202.68
2018-07-31,204.24
2018-08-01,204.26
2018-08-02,205.73
2018-08-03,205.15
2018-08-06,207.48
2018-08-07,209.48
2018-08-08,210.04
2018-08-09,211.19
2018-08-10,211.01
2018-08-13,209.57
2018-08-14,210.69
2018-08-15,209.47
2018-08-16,209.69
2018-08-17,207.89
2018-08-20,207.4
2018-08-21,209.01
2018-08-22,209.69
2018-08-23,212.45
2018-08-24,216.63
2018-08-27,211.97
2018-08-28,215.93
2018-08-29,217.9
2018-08-30,218.63
2018-08-31,219.47
2018-09-04,220.74
2018-09-05,218.69
2018-09-06,219.86
2018-09-07,220.32
2018-09-10,224.72
2018-09-11,226.02
2018-09-12,225.68
2018-09-13,227.78
2018-09-14,227.54
2018-09-17,225.47
2018-09-18,228.18
2018-09-19,220.88
2018-09-20,221.45
2018-09-21,220.44
2018-09-24,218.9
2018-09-25,221.96
2018-09-26,222.18
2018-09-27,222.82
2018-09-28,227.4
2018-10-01,227.72
