Date,Close
2017-01-03,78.71
2017-01-04,80.71
2017-01-05,81.64
2017-01-06,83.4
2017-01-09,82.68
2017-01-10,81.52
2017-01-11,81.52
2017-01-12,81.25
2017-01-13,82.4
2017-01-17,81.1
2017-01-18,82.29
2017-01-19,81.16
2017-01-20,81.75
2017-01-23,82.13
2017-01-24,82.21
2017-01-25,82.72
2017-01-26,83.51
2017-01-27,82.76
2017-01-30,83.61
2017-01-31,82.75
2017-02-01,83.75
2017-02-02,88.91
2017-02-03,91.65
2017-02-06,93.07
2017-02-07,92.65
2017-02-08,92.61
2017-02-09,90.33
2017-02-10,91.22
2017-02-13,92.79
2017-02-14,93.95
2017-02-15,94.58
2017-02-16,94.2
2017-02-17,94.27
2017-02-21,94.52
2017-02-22,94.95
2017-02-23,94.99
2017-02-24,95.54
2017-02-27,95.53
2017-02-28,94.59
2017-03-01,95.88
2017-03-02,94.95
2017-03-03,95.44
2017-03-06,94.75
2017-03-07,95.45
2017-03-08,94.46
2017-03-09,94.44
2017-03-10,94.87
2017-03-13,95.3
2017-03-14,96.33
2017-03-15,99.31
2017-03-16,97.67
2017-03-17,97.33
2017-03-20,97.42
2017-03-21,95.55
2017-03-22,96.11
2017-03-23,97.12
2017-03-24,97.44
2017-03-27,96.62
2017-03-28,96.61
2017-03-29,96.4
2017-03-30,96.71
2017-03-31,97.19
2017-04-03,96.76
2017-04-04,96.59
2017-04-05,97.85
2017-04-06,97.79
2017-04-07,97.93
2017-04-10,97.25
2017-04-11,97.5
2017-04-12,97.31
2017-04-13,96.26
2017-04-17,97.99
2017-04-18,97.7
2017-04-19,98.15
2017-04-20,98.73
2017-04-21,98.03
2017-04-24,98.66
2017-04-25,99.45
2017-04-26,99.62
2017-04-27,100.4
2017-04-28,100.32
2017-05-01,100.63
2017-05-02,101.94
2017-05-03,101.41
2017-05-04,97.59
2017-05-05,99.54
2017-05-08,98.21
2017-05-09,97.65
2017-05-10,98.27
2017-05-11,98.28
2017-05-12,97.77
2017-05-15,98.8
2017-05-16,98.15
2017-05-17,97.02
2017-05-18,97.26
2017-05-19,98.88
2017-05-22,99.36
2017-05-23,98.91
2017-05-24,100.01
2017-05-25,100.93
2017-05-26,100.51
2017-05-30,100.07
2017-05-31,101.73
2017-06-01,104.02
2017-06-02,104.46
2017-06-05,104.59
2017-06-06,104.17
2017-06-07,103.93
2017-06-08,103.6
2017-06-09,104.02
2017-06-12,103.82
2017-06-13,105.9
2017-06-14,105.39
2017-06-15,105.69
2017-06-16,105.62
2017-06-19,106.17
2017-06-20,103.58
2017-06-21,101.83
2017-06-22,103.33
2017-06-23,104.72
2017-06-26,104.22
2017-06-27,102.69
2017-06-28,105.0
2017-06-29,104.07
