Date,Close
2017-01-03,49.65
2017-01-04,50.39
2017-01-05,49.93
2017-01-06,49.58
2017-01-09,49.37
2017-01-10,49.14
2017-01-11,49.4
2017-01-12,48.3
2017-01-13,48.76
2017-01-17,48.2
2017-01-18,48.43
2017-01-19,49.05
2017-01-20,49.06
2017-01-23,48.5
2017-01-24,49.07
2017-01-25,50.15
2017-01-26,50.09
2017-01-27,50.05
2017-01-30,49.5
2017-01-31,49.31
2017-02-01,49.15
2017-02-02,48.8
2017-02-03,49.25
2017-02-06,47.18
2017-02-07,47.22
2017-02-08,47.0
2017-02-09,47.62
2017-02-10,47.88
2017-02-13,48.28
2017-02-14,47.65
2017-02-15,47.67
2017-02-16,47.75
2017-02-17,47.8
2017-02-21,48.33
2017-02-22,48.25
2017-02-23,47.52
2017-02-24,47.9
2017-02-27,48.95
2017-02-28,48.12
2017-03-01,49.55
2017-03-02,48.89
2017-03-03,48.73
2017-03-06,48.53
2017-03-07,48.78
2017-03-08,47.55
2017-03-09,47.67
2017-03-10,48.26
2017-03-13,48.52
2017-03-14,48.05
2017-03-15,48.56
2017-03-16,48.75
2017-03-17,49.16
2017-03-20,48.83
2017-03-21,48.06
2017-03-22,49.28
2017-03-23,48.89
2017-03-24,49.22
2017-03-27,49.1
2017-03-28,49.67
2017-03-29,49.39
2017-03-30,49.9
2017-03-31,50.22
2017-04-03,49.45
2017-04-04,50.37
2017-04-05,50.43
2017-04-06,50.92
2017-04-07,50.83
2017-04-10,50.74
2017-04-11,50.67
2017-04-12,49.38
2017-04-13,48.88
2017-04-17,49.46
2017-04-18,49.13
2017-04-19,49.33
2017-04-20,50.22
2017-04-21,50.65
2017-04-24,51.47
2017-04-25,51.81
2017-04-26,51.45
2017-04-27,51.62
2017-04-28,51.41
2017-05-01,51.32
2017-05-02,50.41
2017-05-03,49.96
2017-05-04,51.52
2017-05-05,52.3
2017-05-08,52.2
2017-05-09,51.85
2017-05-10,51.04
2017-05-11,50.88
2017-05-12,50.98
2017-05-15,52.29
2017-05-16,51.77
2017-05-17,51.55
2017-05-18,51.48
2017-05-19,52.01
2017-05-22,52.27
2017-05-23,52.8
2017-05-24,52.61
2017-05-25,52.13
2017-05-26,51.41
2017-05-30,51.79
2017-05-31,52.14
2017-06-01,52.44
2017-06-02,53.0
2017-06-05,53.2
2017-06-06,52.69
2017-06-07,53.46
2017-06-08,53.58
2017-06-09,53.97
2017-06-12,54.02
2017-06-13,53.79
2017-06-14,53.66
2017-06-15,53.96
2017-06-16,54.05
2017-06-19,54.17
2017-06-20,53.88
2017-06-21,53.54
2017-06-22,53.85
2017-06-23,54.33
2017-06-26,54.68
2017-06-27,54.5
2017-06-28,54.97
2017-06-29,54.9
2017-06-30,55.43
2017-07-03,55.45
2017-07-05,54.94
2017-07-06,54.38
2017-07-07,54.95
2017-07-10,54.61
2017-07-11,54.34
2017-07-12,55.32
2017-07-13,55.84
2017-07-14,56.1
2017-07-17,56.72
2017-07-18,56.42
2017-07-19,57.07
2017-07-20,56.93
2017-07-21,57.62
2017-07-24,57.72
2017-07-25,57.21
2017-07-26,56.89
2017-07-27,56.87
2017-07-28,56.93
2017-07-31,56.73
2017-08-01,59.3
2017-08-02,59.92
