Date,Close
2017-01-03,86.25
2017-01-04,87.03
2017-01-05,84.75
2017-01-06,85.96
2017-01-09,85.97
2017-01-10,85.44
2017-01-11,84.99
2017-01-12,83.76
2017-01-13,83.89
2017-01-17,82.98
2017-01-18,83.97
2017-01-19,83.75
2017-01-20,83.47
2017-01-23,84.19
2017-01-24,84.98
2017-01-25,85.07
2017-01-26,84.68
2017-01-27,84.56
2017-01-30,84.48
2017-01-31,83.67
2017-02-01,82.61
2017-02-02,82.77
2017-02-03,83.49
2017-02-06,83.07
2017-02-07,83.58
2017-02-08,83.53
2017-02-09,84.63
2017-02-10,85.03
2017-02-13,85.32
2017-02-14,85.37
2017-02-15,85.81
2017-02-16,85.23
2017-02-17,85.99
2017-02-21,86.68
2017-02-22,85.73
2017-02-23,89.9
2017-02-24,92.94
2017-02-27,92.39
2017-02-28,90.71
2017-03-01,90.71
2017-03-02,88.98
2017-03-03,89.35
2017-03-06,88.45
2017-03-07,88.02
2017-03-08,88.31
2017-03-09,88.58
2017-03-10,89.28
2017-03-13,89.27
2017-03-14,88.93
2017-03-15,90.89
2017-03-16,91.31
2017-03-17,90.75
2017-03-20,90.07
2017-03-21,86.15
2017-03-22,86.86
2017-03-23,86.88
2017-03-24,86.73
2017-03-27,86.5
2017-03-28,88.58
2017-03-29,88.83
2017-03-30,89.56
2017-03-31,91.25
2017-04-03,91.43
2017-04-04,91.68
2017-04-05,90.61
2017-04-06,92.73
2017-04-07,92.13
2017-04-10,92.13
2017-04-11,91.93
2017-04-12,88.71
2017-04-13,87.33
2017-04-17,88.88
2017-04-18,89.89
2017-04-19,90.41
2017-04-20,90.82
2017-04-21,90.97
2017-04-24,93.02
2017-04-25,95.04
2017-04-26,93.84
2017-04-27,94.16
2017-04-28,94.27
2017-05-01,94.85
2017-05-02,93.86
2017-05-03,93.94
2017-05-04,94.29
2017-05-05,96.56
2017-05-08,96.69
2017-05-09,98.45
2017-05-10,98.87
2017-05-11,99.1
2017-05-12,99.64
2017-05-15,100.69
2017-05-16,100.5
2017-05-17,98.11
2017-05-18,98.11
2017-05-19,98.48
2017-05-22,103.68
2017-05-23,102.28
2017-05-24,104.41
2017-05-25,106.3
2017-05-26,105.92
2017-05-30,106.73
2017-05-31,104.34
2017-06-01,108.14
2017-06-02,107.75
2017-06-05,105.9
2017-06-06,105.24
2017-06-07,106.57
2017-06-08,108.03
2017-06-09,106.09
2017-06-12,104.14
2017-06-13,104.78
2017-06-14,103.0
2017-06-15,104.4
2017-06-16,104.3
2017-06-19,106.0
2017-06-20,105.83
2017-06-21,105.15
2017-06-22,105.08
2017-06-23,105.25
2017-06-26,104.19
2017-06-27,101.43
2017-06-28,102.0
2017-06-29,100.23
2017-06-30,100.52
2017-07-03,99.69
2017-07-05,99.86
2017-07-06,98.66
2017-07-07,99.85
2017-07-10,100.03
2017-07-11,100.67
2017-07-12,100.52
2017-07-13,100.18
2017-07-14,102.1
2017-07-17,100.72
2017-07-18,100.52
2017-07-19,100.62
2017-07-20,100.0
2017-07-21,98.83
2017-07-24,100.32
2017-07-25,100.22
2017-07-26,100.06
2017-07-27,102.77
2017-07-28,102.76
2017-07-31,101.72
2017-08-01,101.15
2017-08-02,97.75
2017-08-03,95.97
2017-08-04,96.2
2017-08-07,97.25
2017-08-08,106.65
2017-08-09,103.84
2017-08-10,102.5
2017-08-11,103.49
2017-08-14,103.19
2017-08-15,106.1
2017-08-16,106.44
2017-08-17,103.07
2017-08-18,102.92
2017-08-21,102.2
2017-08-22,103.29
2017-08-23,102.93
2017-08-24,102.48
2017-08-25,102.77
2017-08-28,102.82
2017-08-29,101.59
2017-08-30,101.98
2017-08-31,103.09
2017-09-01,104.18
2017-09-05,100.74
2017-09-06,100.85
2017-09-07,100.75
2017-09-08,99.76
2017-09-11,103.13
2017-09-12,103.45
2017-09-13,104.2
2017-09-14,105.48
2017-09-15,105.82
2017-09-18,108.04
2017-09-19,108.16
2017-09-20,106.86
2017-09-21,107.68
2017-09-22,108.91
2017-09-25,106.69
2017-09-26,106.16
2017-09-27,106.76
2017-09-28,109.04
2017-09-29,108.58
2017-10-02,109.88
2017-10-03,110.8
2017-10-04,111.4
2017-10-05,111.02
2017-10-06,110.76
2017-10-09,109.91
2017-10-10,110.27
2017-10-11,111.3
2017-10-12,110.09
2017-10-13,109.79
2017-10-16,110.16
2017-10-17,110.88
2017-10-18,112.76
2017-10-19,112.13
2017-10-20,111.38
2017-10-23,111.46
2017-10-24,111.78
2017-10-25,110.8
2017-10-26,111.48
2017-10-27,111.61
2017-10-30,110.47
2017-10-31,115.99
2017-11-01,113.77
2017-11-02,112.7
2017-11-03,114.33
2017-11-06,115.79
2017-11-07,109.31
2017-11-08,106.61
2017-11-09,104.43
2017-11-10,104.42
