Date,Close
2017-01-03,76.93
2017-01-04,77.28
2017-01-05,77.0
2017-01-06,77.82
2017-01-09,77.99
2017-01-10,77.88
2017-01-11,76.98
2017-01-12,77.19
2017-01-13,77.16
2017-01-17,76.79
2017-01-18,75.59
2017-01-19,76.07
2017-01-20,76.1
2017-01-23,75.85
2017-01-24,75.35
2017-01-25,75.53
2017-01-26,75.54
2017-01-27,76.36
2017-01-30,75.35
2017-01-31,78.49
2017-02-01,78.56
2017-02-02,78.21
2017-02-03,77.62
2017-02-06,77.75
2017-02-07,77.99
2017-02-08,78.13
2017-02-09,78.85
2017-02-10,79.56
2017-02-13,80.0
2017-02-14,82.3
2017-02-15,77.85
2017-02-16,76.87
2017-02-17,76.75
2017-02-21,76.25
2017-02-22,77.35
2017-02-23,78.12
2017-02-24,77.64
2017-02-27,79.47
2017-02-28,77.39
2017-03-01,77.1
2017-03-02,76.78
2017-03-03,77.85
2017-03-06,77.9
2017-03-07,77.48
2017-03-08,79.13
2017-03-09,79.8
2017-03-10,80.7
2017-03-13,80.54
2017-03-14,79.63
2017-03-15,80.84
2017-03-16,80.41
2017-03-17,81.51
2017-03-20,80.0
2017-03-21,77.92
2017-03-22,77.53
2017-03-23,77.47
2017-03-24,77.99
2017-03-27,78.7
2017-03-28,78.7
2017-03-29,80.15
2017-03-30,79.93
2017-03-31,80.53
2017-04-03,80.02
2017-04-04,78.85
2017-04-05,78.23
2017-04-06,79.33
2017-04-07,79.19
2017-04-10,78.85
2017-04-11,78.76
2017-04-12,78.67
2017-04-13,78.95
2017-04-17,79.48
2017-04-18,79.99
2017-04-19,81.3
2017-04-20,82.88
2017-04-21,82.25
2017-04-24,82.75
2017-04-25,82.65
2017-04-26,83.02
2017-04-27,83.68
2017-04-28,84.28
2017-05-01,84.59
2017-05-02,85.34
2017-05-03,82.64
2017-05-04,82.2
2017-05-05,83.3
2017-05-08,83.64
2017-05-09,84.27
2017-05-10,83.8
2017-05-11,83.46
2017-05-12,82.89
2017-05-15,83.62
2017-05-16,83.19
2017-05-17,82.22
2017-05-18,83.09
2017-05-19,83.05
2017-05-22,83.54
2017-05-23,83.8
2017-05-24,84.22
2017-05-25,84.7
2017-05-26,86.02
2017-05-30,85.5
2017-05-31,86.44
2017-06-01,87.13
2017-06-02,87.93
2017-06-05,87.29
2017-06-06,87.09
2017-06-07,87.57
2017-06-08,87.8
2017-06-09,86.15
2017-06-12,85.59
2017-06-13,86.73
2017-06-14,86.35
2017-06-15,86.63
2017-06-16,87.13
2017-06-19,87.87
2017-06-20,88.39
2017-06-21,89.78
2017-06-22,90.88
2017-06-23,91.08
2017-06-26,90.18
2017-06-27,89.47
2017-06-28,90.59
2017-06-29,89.42
2017-06-30,89.5
2017-07-03,88.23
2017-07-05,89.16
2017-07-06,87.86
2017-07-07,88.85
2017-07-10,88.27
2017-07-11,88.12
2017-07-12,88.91
2017-07-13,89.22
2017-07-14,89.38
2017-07-17,90.08
2017-07-18,90.07
2017-07-19,90.96
2017-07-20,90.3
2017-07-21,91.15
2017-07-24,91.72
2017-07-25,90.52
2017-07-26,91.7
2017-07-27,91.59
2017-07-28,90.65
2017-07-31,90.55
2017-08-01,91.29
2017-08-02,91.62
2017-08-03,91.1
2017-08-04,90.42
2017-08-07,91.19
2017-08-08,90.67
