Date,Close
2017-01-03,47.08
2017-01-04,47.5
2017-01-05,49.01
2017-01-06,48.67
2017-01-09,46.58
2017-01-10,46.7
2017-01-11,47.4
2017-01-12,46.46
2017-01-13,46.41
2017-01-17,46.48
2017-01-18,46.36
2017-01-19,46.09
2017-01-20,46.26
2017-01-23,45.63
2017-01-24,46.59
2017-01-25,46.46
2017-01-26,47.15
2017-01-27,46.64
2017-01-30,45.07
2017-01-31,45.54
2017-02-01,45.54
2017-02-02,45.65
2017-02-03,46.79
2017-02-06,45.27
2017-02-07,44.14
2017-02-08,44.06
2017-02-09,44.75
2017-02-10,45.41
2017-02-13,45.26
2017-02-14,45.94
2017-02-15,44.23
2017-02-16,44.11
2017-02-17,44.17
2017-02-21,45.06
2017-02-22,43.76
2017-02-23,43.99
2017-02-24,42.81
2017-02-27,43.06
2017-02-28,43.36
2017-03-01,44.63
2017-03-02,43.47
2017-03-03,43.35
2017-03-06,43.94
2017-03-07,43.56
2017-03-08,40.72
2017-03-09,40.77
2017-03-10,40.26
2017-03-13,40.96
2017-03-14,40.02
2017-03-15,41.12
2017-03-16,40.72
2017-03-17,40.54
2017-03-20,40.54
2017-03-21,39.8
2017-03-22,39.34
2017-03-23,39.09
2017-03-24,38.8
2017-03-27,38.88
2017-03-28,39.62
2017-03-29,41.22
2017-03-30,41.45
2017-03-31,41.72
2017-04-03,42.03
2017-04-04,42.49
2017-04-05,41.52
2017-04-06,42.88
2017-04-07,42.54
2017-04-10,43.06
2017-04-11,42.52
2017-04-12,41.87
2017-04-13,40.65
2017-04-17,41.01
2017-04-18,40.53
2017-04-19,39.25
2017-04-20,39.7
2017-04-21,39.73
2017-04-24,39.82
2017-04-25,40.59
2017-04-26,40.59
2017-04-27,39.35
2017-04-28,39.49
2017-05-01,39.31
2017-05-02,38.85
2017-05-03,38.17
2017-05-04,36.98
2017-05-05,38.02
2017-05-08,38.16
2017-05-09,37.89
2017-05-10,38.54
2017-05-11,37.95
2017-05-12,37.86
2017-05-15,38.16
2017-05-16,37.92
2017-05-17,37.35
2017-05-18,36.9
2017-05-19,38.39
2017-05-22,38.08
2017-05-23,37.82
2017-05-24,37.13
2017-05-25,35.73
2017-05-26,35.82
2017-05-30,34.49
2017-05-31,33.98
2017-06-01,34.27
2017-06-02,33.13
2017-06-05,33.05
2017-06-06,33.9
2017-06-07,31.92
2017-06-08,31.49
2017-06-09,32.58
2017-06-12,32.72
2017-06-13,33.49
2017-06-14,32.19
2017-06-15,31.49
2017-06-16,31.76
2017-06-19,31.32
2017-06-20,31.16
2017-06-21,30.15
2017-06-22,30.01
2017-06-23,30.48
2017-06-26,30.72
2017-06-27,30.35
2017-06-28,30.55
2017-06-29,31.81
2017-06-30,31.97
2017-07-03,32.78
2017-07-05,31.1
2017-07-06,30.18
2017-07-07,29.54
2017-07-10,29.73
2017-07-11,30.53
2017-07-12,30.81
2017-07-13,31.2
2017-07-14,31.65
2017-07-17,31.35
2017-07-18,31.36
2017-07-19,32.5
2017-07-20,31.99
2017-07-21,31.96
2017-07-24,31.74
2017-07-25,32.98
2017-07-26,32.99
2017-07-27,33.47
2017-07-28,33.21
2017-07-31,33.31
2017-08-01,32.98
2017-08-02,33.4
2017-08-03,32.27
2017-08-04,33.66
2017-08-07,32.4
2017-08-08,32.14
2017-08-09,32.08
2017-08-10,31.76
2017-08-11,31.61
2017-08-14,31.07
2017-08-15,30.92
2017-08-16,30.66
2017-08-17,30.18
2017-08-18,30.4
2017-08-21,30.34
2017-08-22,30.4
2017-08-23,30.98
2017-08-24,31.12
2017-08-25,31.16
2017-08-28,30.93
2017-08-29,30.99
2017-08-30,30.96
2017-08-31,31.4
2017-09-01,32.11
2017-09-05,32.13
2017-09-06,32.68
