Date,Close
2017-01-03,95.47
2017-01-04,97.09
2017-01-05,97.86
2017-01-06,98.3
2017-01-09,96.86
2017-01-10,94.67
2017-01-11,95.02
2017-01-12,96.5
2017-01-13,96.96
2017-01-17,99.15
2017-01-18,99.33
2017-01-19,99.96
2017-01-20,101.02
2017-01-23,101.77
2017-01-24,101.95
2017-01-25,103.73
2017-01-26,104.07
2017-01-27,103.98
2017-01-30,103.76
2017-01-31,103.67
2017-02-01,103.55
2017-02-02,104.42
2017-02-03,106.17
2017-02-06,106.76
2017-02-07,107.06
2017-02-08,106.82
2017-02-09,107.58
2017-02-10,108.0
2017-02-13,109.03
2017-02-14,109.26
2017-02-15,109.85
2017-02-16,110.22
2017-02-17,112.9
2017-02-21,112.87
2017-02-22,113.56
2017-02-23,113.23
2017-02-24,113.29
2017-02-27,112.05
2017-02-28,111.37
2017-03-01,113.2
2017-03-02,112.47
2017-03-03,112.62
2017-03-06,112.27
2017-03-07,112.66
2017-03-08,112.68
2017-03-09,112.48
2017-03-10,111.93
2017-03-13,112.15
2017-03-14,112.11
2017-03-15,112.89
2017-03-16,113.54
2017-03-17,111.94
2017-03-20,112.26
2017-03-21,110.88
2017-03-22,111.13
2017-03-23,112.17
2017-03-24,112.47
2017-03-27,111.41
2017-03-28,111.26
2017-03-29,111.45
2017-03-30,111.62
2017-03-31,112.04
2017-04-03,111.9
2017-04-04,111.38
2017-04-05,113.07
2017-04-06,113.34
2017-04-07,113.28
2017-04-10,112.94
2017-04-11,113.38
2017-04-12,112.98
2017-04-13,112.43
2017-04-17,114.27
2017-04-18,114.14
2017-04-19,114.38
2017-04-20,115.36
2017-04-21,115.02
2017-04-24,117.7
2017-04-25,118.07
2017-04-26,118.75
2017-04-27,119.43
2017-04-28,118.32
2017-05-01,117.9
2017-05-02,118.85
2017-05-03,118.65
2017-05-04,119.4
2017-05-05,118.23
2017-05-08,116.68
2017-05-09,116.71
2017-05-10,116.61
2017-05-11,115.57
2017-05-12,114.77
2017-05-15,116.11
2017-05-16,115.23
2017-05-17,112.95
2017-05-18,113.39
2017-05-19,114.75
2017-05-22,114.97
2017-05-23,114.89
2017-05-24,115.05
2017-05-25,116.54
2017-05-26,117.11
2017-05-30,116.76
2017-05-31,118.45
2017-06-01,119.0
2017-06-02,118.82
2017-06-05,118.86
2017-06-06,117.77
2017-06-07,117.67
2017-06-08,117.38
2017-06-09,116.82
2017-06-12,117.19
2017-06-13,118.92
2017-06-14,120.01
2017-06-15,121.08
2017-06-16,122.25
2017-06-19,122.18
2017-06-20,121.19
2017-06-21,118.94
2017-06-22,118.72
2017-06-23,120.06
2017-06-26,120.62
2017-06-27,120.42
2017-06-28,122.22
2017-06-29,121.37
2017-06-30,121.68
2017-07-03,122.02
2017-07-05,123.98
2017-07-06,122.17
2017-07-07,123.42
2017-07-10,123.03
2017-07-11,122.61
2017-07-12,124.28
2017-07-13,124.68
2017-07-14,125.1
2017-07-17,125.37
2017-07-18,125.85
2017-07-19,126.6
2017-07-20,127.17
2017-07-21,132.57
2017-07-24,133.57
2017-07-25,132.75
2017-07-26,133.28
2017-07-27,131.89
2017-07-28,132.21
2017-07-31,131.63
2017-08-01,131.59
2017-08-02,129.37
2017-08-03,128.72
2017-08-04,129.29
2017-08-07,129.07
2017-08-08,127.7
2017-08-09,128.02
2017-08-10,126.91
2017-08-11,127.76
2017-08-14,130.53
2017-08-15,132.2
2017-08-16,132.09
2017-08-17,130.22
2017-08-18,130.49
2017-08-21,130.81
2017-08-22,132.58
2017-08-23,132.02
2017-08-24,132.2
2017-08-25,132.39
2017-08-28,132.68
2017-08-29,133.03
2017-08-30,134.44
2017-08-31,134.03
2017-09-01,133.76
2017-09-05,133.06
2017-09-06,134.24
2017-09-07,134.22
2017-09-08,135.35
2017-09-11,135.72
2017-09-12,136.16
2017-09-13,135.37
2017-09-14,134.96
2017-09-15,136.33
2017-09-18,136.76
2017-09-19,136.74
2017-09-20,136.77
2017-09-21,136.65
2017-09-22,138.03
2017-09-25,138.78
2017-09-26,138.35
2017-09-27,138.71
2017-09-28,138.61
2017-09-29,139.21
2017-10-02,140.21
2017-10-03,141.0
2017-10-04,141.71
2017-10-05,142.1
2017-10-06,142.49
2017-10-09,141.95
2017-10-10,142.14
2017-10-11,142.55
2017-10-12,143.93
2017-10-13,144.24
2017-10-16,144.75
2017-10-17,144.13
2017-10-18,145.2
2017-10-19,144.19
2017-10-20,145.66
2017-10-23,146.06
2017-10-24,147.0
2017-10-25,145.58
2017-10-26,147.38
2017-10-27,146.4
2017-10-30,142.98
2017-10-31,142.41
2017-11-01,143.49
2017-11-02,143.53
2017-11-03,146.29
2017-11-06,144.51
2017-11-07,143.77
2017-11-08,144.93
2017-11-09,143.09
2017-11-10,142.19
2017-11-13,142.15
2017-11-14,143.14
2017-11-15,141.96
2017-11-16,144.09
2017-11-17,146.79
2017-11-20,148.31
2017-11-21,149.46
2017-11-22,149.4
2017-11-24,150.23
2017-11-27,149.87
2017-11-28,150.88
2017-11-29,149.84
2017-11-30,151.82
2017-12-01,151.3
2017-12-04,151.75
2017-12-05,152.08
2017-12-06,152.27
2017-12-07,151.73
2017-12-08,152.39
2017-12-11,152.39
2017-12-12,152.57
2017-12-13,150.17
2017-12-14,149.5
2017-12-15,150.57
2017-12-18,150.47
2017-12-19,150.15
2017-12-20,148.47
2017-12-21,147.48
2017-12-22,146.99
2017-12-26,145.87
2017-12-27,146.63
2017-12-28,147.82
2017-12-29,147.61
2018-01-02,146.13
2018-01-03,148.86
2018-01-04,151.6
2018-01-05,154.12
2018-01-08,155.07
2018-01-09,156.12
2018-01-10,154.81
2018-01-11,155.72
2018-01-12,157.25
2018-01-16,155.53
2018-01-17,157.41
2018-01-18,157.58
2018-01-19,159.18
2018-01-22,160.47
2018-01-23,160.84
2018-01-24,162.19
2018-01-25,162.79
2018-01-26,167.23
2018-01-29,161.75
2018-01-30,161.63
2018-01-31,161.79
2018-02-01,163.57
2018-02-02,158.61
2018-02-05,151.31
2018-02-06,157.94
2018-02-07,157.98
2018-02-08,152.14
2018-02-09,154.64
2018-02-12,159.28
2018-02-13,161.6
2018-02-14,163.55
2018-02-15,166.99
2018-02-16,168.21
2018-02-20,168.13
2018-02-21,166.99
2018-02-22,167.17
2018-02-23,169.3
2018-02-26,170.2
2018-02-27,168.37
2018-02-28,166.88
2018-03-01,166.52
2018-03-02,166.94
2018-03-05,167.5
2018-03-06,166.06
2018-03-07,166.76
2018-03-08,168.37
2018-03-09,170.05
2018-03-12,169.86
2018-03-13,169.08
2018-03-14,166.69
2018-03-15,166.48
2018-03-16,167.3
2018-03-19,165.39
2018-03-20,167.46
2018-03-21,167.21
2018-03-22,160.91
2018-03-23,158.42
2018-03-26,163.3
2018-03-27,159.54
2018-03-28,158.94
2018-03-29,161.3
2018-04-02,158.66
2018-04-03,160.87
2018-04-04,162.26
2018-04-05,162.23
2018-04-06,158.99
2018-04-09,159.46
2018-04-10,162.64
2018-04-11,162.4
2018-04-12,163.95
2018-04-13,162.89
2018-04-16,164.38
2018-04-17,165.94
2018-04-18,166.47
2018-04-19,165.72
2018-04-20,164.02
2018-04-23,162.48
2018-04-24,160.46
2018-04-25,162.54
2018-04-26,164.68
2018-04-27,163.03
2018-04-30,162.2
2018-05-01,164.16
2018-05-02,162.71
2018-05-03,163.12
2018-05-04,166.31
2018-05-07,167.39
2018-05-08,167.89
2018-05-09,170.55
2018-05-10,173.78
2018-05-11,174.05
2018-05-14,172.0
2018-05-15,170.89
2018-05-16,172.24
2018-05-17,171.54
2018-05-18,172.52
2018-05-21,175.09
2018-05-22,174.36
2018-05-23,174.05
2018-05-24,173.95
2018-05-25,174.03
2018-05-29,170.81
2018-05-30,173.42
2018-05-31,170.57
2018-06-01,172.96
2018-06-04,175.23
2018-06-05,176.22
2018-06-06,178.31
2018-06-07,177.76
2018-06-08,179.21
2018-06-11,177.82
2018-06-12,178.05
2018-06-13,176.87
2018-06-14,175.93
2018-06-15,176.8
2018-06-18,175.16
2018-06-19,173.23
2018-06-20,173.47
2018-06-21,172.43
2018-06-22,172.41
2018-06-25,169.6
2018-06-26,169.47
2018-06-27,168.47
2018-06-28,170.58
2018-06-29,170.56
2018-07-02,170.97
2018-07-03,169.76
2018-07-05,171.06
2018-07-06,172.81
2018-07-09,175.45
2018-07-10,176.69
2018-07-11,178.03
2018-07-12,181.51
2018-07-13,181.96
2018-07-16,182.32
2018-07-17,182.69
2018-07-18,184.49
2018-07-19,182.35
2018-07-20,185.42
2018-07-23,186.12
2018-07-24,185.63
2018-07-25,187.02
2018-07-26,185.72
2018-07-27,176.6
2018-07-30,170.81
2018-07-31,171.12
2018-08-01,171.15
2018-08-02,171.89
2018-08-03,172.68
2018-08-06,171.57
2018-08-07,173.25
2018-08-08,172.6
2018-08-09,172.04
2018-08-10,170.99
2018-08-13,169.37
2018-08-14,170.92
2018-08-15,169.47
2018-08-16,171.57
2018-08-17,171.5
2018-08-20,171.22
2018-08-21,171.91
2018-08-22,171.82
2018-08-23,171.31
2018-08-24,173.2
2018-08-27,175.39
2018-08-28,176.27
2018-08-29,176.32
2018-08-30,176.75
2018-08-31,178.02
2018-09-04,178.13
2018-09-05,176.1
2018-09-06,176.65
2018-09-07,176.8
2018-09-10,177.16
2018-09-11,177.72
2018-09-12,178.9
2018-09-13,179.26
2018-09-14,181.55
2018-09-17,176.91
2018-09-18,177.85
2018-09-19,177.8
2018-09-20,178.75
2018-09-21,174.59
2018-09-24,175.55
2018-09-25,172.91
2018-09-26,172.81
2018-09-27,173.46
2018-09-28,167.2
2018-10-01,169.56
2018-10-02,166.58
2018-10-03,166.24
2018-10-04,163.04
2018-10-05,161.36
2018-10-08,161.65
2018-10-09,161.65
2018-10-10,156.04
2018-10-11,153.31
2018-10-12,155.93
2018-10-15,156.46
2018-10-16,159.69
2018-10-17,161.83
2018-10-18,158.27
2018-10-19,159.77
2018-10-22,159.44
2018-10-23,157.23
2018-10-24,154.02
2018-10-25,155.07
2018-10-26,141.63
2018-10-29,141.26
2018-10-30,141.14
2018-10-31,145.48
2018-11-01,149.94
2018-11-02,149.46
2018-11-05,150.99
2018-11-06,150.63
2018-11-07,153.45
2018-11-08,155.34
2018-11-09,153.5
2018-11-12,150.07
2018-11-13,148.06
2018-11-14,146.36
2018-11-15,147.46
2018-11-16,147.25
2018-11-19,148.19
2018-11-20,145.85
2018-11-21,150.76
2018-11-23,150.19
2018-11-26,153.92
2018-11-27,152.71
2018-11-28,158.71
2018-11-29,156.64
2018-11-30,159.07
2018-12-03,158.2
2018-12-04,152.45
2018-12-06,149.84
2018-12-07,145.78
2018-12-10,145.75
2018-12-11,145.41
2018-12-12,148.43
2018-12-13,148.95
2018-12-14,145.52
2018-12-17,141.39
2018-12-18,142.2
2018-12-19,139.5
2018-12-20,136.67
2018-12-21,132.58
2018-12-24,129.35
2018-12-26,136.65
2018-12-27,139.95
