Date,Close
2017-01-03,31.93
2017-01-04,31.91
2017-01-05,31.3
2017-01-06,31.84
2017-01-09,32.21
2017-01-10,32.42
2017-01-11,33.24
2017-01-12,33.24
2017-01-13,33.17
2017-01-17,32.48
2017-01-18,33.25
2017-01-19,32.85
2017-01-20,33.47
2017-01-23,33.52
2017-01-24,33.95
2017-01-25,34.41
2017-01-26,33.82
2017-01-27,34.38
2017-01-30,34.53
2017-01-31,33.67
2017-02-01,34.21
2017-02-02,34.39
2017-02-03,34.72
2017-02-06,34.59
2017-02-07,34.81
2017-02-08,36.9
2017-02-09,35.47
2017-02-10,35.45
2017-02-13,35.33
2017-02-14,35.39
2017-02-15,35.95
2017-02-16,35.85
2017-02-17,35.84
2017-02-21,36.24
2017-02-22,36.52
2017-02-23,36.35
2017-02-24,36.42
2017-02-27,36.57
2017-02-28,36.26
2017-03-01,36.82
2017-03-02,36.51
2017-03-03,36.65
2017-03-06,36.96
2017-03-07,36.92
2017-03-08,36.77
2017-03-09,36.74
2017-03-10,36.98
2017-03-13,37.25
2017-03-14,36.99
2017-03-15,37.26
2017-03-16,37.06
2017-03-17,37.14
2017-03-20,37.17
2017-03-21,36.17
2017-03-22,36.75
2017-03-23,36.38
2017-03-24,36.58
2017-03-27,36.41
2017-03-28,36.75
2017-03-29,36.84
2017-03-30,36.94
2017-03-31,36.89
2017-04-03,36.6
2017-04-04,36.73
2017-04-05,36.51
2017-04-06,36.76
2017-04-07,37.03
2017-04-10,36.71
2017-04-11,36.33
2017-04-12,36.08
2017-04-13,36.12
2017-04-17,36.51
2017-04-18,37.07
2017-04-19,37.43
2017-04-20,37.82
2017-04-21,37.22
2017-04-24,37.98
2017-04-25,38.37
2017-04-26,38.08
2017-04-27,38.38
2017-04-28,37.79
2017-05-01,38.08
2017-05-02,37.85
2017-05-03,37.63
2017-05-04,37.51
2017-05-05,37.59
2017-05-08,37.73
2017-05-09,38.23
2017-05-10,39.26
2017-05-11,39.52
2017-05-12,39.5
2017-05-15,40.07
2017-05-16,40.82
2017-05-17,39.17
2017-05-18,39.67
2017-05-19,40.09
2017-05-22,40.56
2017-05-23,40.67
2017-05-24,40.83
2017-05-25,40.89
2017-05-26,40.85
2017-05-30,41.26
2017-05-31,41.65
2017-06-01,41.72
2017-06-02,42.17
2017-06-05,42.26
2017-06-06,42.6
2017-06-07,43.15
2017-06-08,43.43
2017-06-09,41.74
2017-06-12,41.54
2017-06-13,41.77
2017-06-14,41.15
2017-06-15,40.78
2017-06-16,40.62
2017-06-19,41.31
2017-06-20,40.17
2017-06-21,40.42
2017-06-22,40.03
2017-06-23,40.8
2017-06-26,40.15
2017-06-27,39.35
2017-06-28,39.92
2017-06-29,38.69
2017-06-30,38.59
2017-07-03,37.91
2017-07-05,38.97
2017-07-06,38.56
2017-07-07,39.18
2017-07-10,39.38
2017-07-11,39.56
2017-07-12,40.08
