Date,Close
2017-01-03,70.54
2017-01-04,72.8
2017-01-05,72.79
2017-01-06,73.8
2017-01-09,73.96
2017-01-10,73.98
2017-01-11,75.77
2017-01-12,75.21
2017-01-13,75.64
2017-01-17,75.02
2017-01-18,75.78
2017-01-19,75.57
2017-01-20,76.03
2017-01-23,76.16
2017-01-24,77.11
2017-01-25,78.47
2017-01-26,77.95
2017-01-27,78.21
2017-01-30,78.71
2017-01-31,79.1
2017-02-01,78.58
2017-02-02,80.13
2017-02-03,80.21
2017-02-06,79.75
2017-02-07,80.21
2017-02-08,80.7
2017-02-09,81.03
2017-02-10,80.64
2017-02-13,80.91
2017-02-14,80.92
2017-02-15,81.67
2017-02-16,80.82
2017-02-17,81.47
2017-02-21,82.18
2017-02-22,82.08
2017-02-23,82.07
2017-02-24,81.78
2017-02-27,81.54
2017-02-28,81.35
2017-03-01,83.81
2017-03-02,82.67
2017-03-03,82.22
2017-03-06,82.5
2017-03-07,82.97
2017-03-08,83.48
2017-03-09,83.28
2017-03-10,83.51
2017-03-13,83.61
2017-03-14,83.51
2017-03-15,83.48
2017-03-16,83.52
2017-03-17,83.03
2017-03-20,82.9
2017-03-21,81.55
2017-03-22,81.88
2017-03-23,81.52
2017-03-24,81.61
2017-03-27,81.61
2017-03-28,82.14
2017-03-29,82.38
2017-03-30,82.56
2017-03-31,82.49
2017-04-03,82.31
2017-04-04,82.97
2017-04-05,85.34
2017-04-06,85.0
2017-04-07,84.38
2017-04-10,84.24
2017-04-11,83.86
2017-04-12,83.37
2017-04-13,83.13
2017-04-17,84.2
2017-04-18,83.71
2017-04-19,83.5
2017-04-20,84.05
2017-04-21,83.79
2017-04-24,84.17
2017-04-25,84.75
2017-04-26,84.95
2017-04-27,85.85
2017-04-28,86.12
2017-05-01,86.66
2017-05-02,87.09
2017-05-03,86.55
2017-05-04,86.52
2017-05-05,86.97
2017-05-08,86.86
2017-05-09,87.13
2017-05-10,87.31
2017-05-11,87.71
2017-05-12,89.04
2017-05-15,89.8
2017-05-16,89.75
2017-05-17,87.84
