Date,Close
2017-01-03,19.13
2017-01-04,19.34
2017-01-05,18.5
2017-01-06,18.25
2017-01-09,18.2
2017-01-10,18.03
2017-01-11,18.18
2017-01-12,18.02
2017-01-13,18.26
2017-01-17,18.15
2017-01-18,18.31
2017-01-19,18.22
2017-01-20,18.33
2017-01-23,18.24
2017-01-24,18.27
2017-01-25,18.48
2017-01-26,18.61
2017-01-27,18.59
2017-01-30,17.94
2017-01-31,18.07
2017-02-01,17.87
2017-02-02,17.91
2017-02-03,18.09
2017-02-06,17.88
2017-02-07,18.01
2017-02-08,18.33
2017-02-09,18.35
2017-02-10,18.36
2017-02-13,18.56
2017-02-14,18.75
2017-02-15,18.62
2017-02-16,18.58
2017-02-17,18.39
2017-02-21,18.69
2017-02-22,18.35
2017-02-23,18.03
2017-02-24,18.01
2017-02-27,18.21
2017-02-28,17.99
2017-03-01,18.39
2017-03-02,18.61
2017-03-03,18.38
2017-03-06,18.5
2017-03-07,18.18
2017-03-08,18.13
2017-03-09,17.84
2017-03-10,17.91
2017-03-13,17.87
2017-03-14,17.75
2017-03-15,18.34
2017-03-16,18.24
2017-03-17,18.44
2017-03-20,18.38
2017-03-21,17.97
2017-03-22,18.09
2017-03-23,18.02
2017-03-24,18.05
2017-03-27,18.02
2017-03-28,18.17
2017-03-29,18.24
2017-03-30,18.54
2017-03-31,18.66
2017-04-03,18.37
2017-04-04,18.3
2017-04-05,18.26
2017-04-06,18.52
2017-04-07,18.3
2017-04-10,18.43
2017-04-11,18.57
2017-04-12,18.38
2017-04-13,18.45
2017-04-17,18.47
2017-04-18,18.61
2017-04-19,19.0
2017-04-20,19.05
2017-04-21,18.82
2017-04-24,19.0
2017-04-25,19.05
2017-04-26,19.27
2017-04-27,19.24
2017-04-28,17.95
2017-05-01,18.05
2017-05-02,18.44
2017-05-03,18.2
2017-05-04,18.0
2017-05-05,18.13
2017-05-08,17.8
2017-05-09,17.83
2017-05-10,18.01
2017-05-11,17.68
2017-05-12,17.48
2017-05-15,17.75
2017-05-16,17.68
2017-05-17,17.64
2017-05-18,18.03
2017-05-19,18.09
2017-05-22,18.11
2017-05-23,18.16
2017-05-24,18.21
2017-05-25,18.09
2017-05-26,18.07
2017-05-30,17.85
2017-05-31,17.99
2017-06-01,17.88
2017-06-02,18.17
2017-06-05,17.87
2017-06-06,17.85
2017-06-07,17.98
2017-06-08,18.14
2017-06-09,18.38
2017-06-12,18.63
2017-06-13,18.7
2017-06-14,18.57
2017-06-15,18.59
2017-06-16,18.74
2017-06-19,19.1
2017-06-20,18.92
2017-06-21,18.6
2017-06-22,18.67
2017-06-23,18.72
2017-06-26,18.95
2017-06-27,18.81
2017-06-28,18.6
2017-06-29,18.48
2017-06-30,18.27
2017-07-03,18.81
2017-07-05,18.71
2017-07-06,18.3
2017-07-07,18.26
2017-07-10,17.92
2017-07-11,18.02
2017-07-12,18.05
2017-07-13,18.11
2017-07-14,18.15
2017-07-17,18.48
2017-07-18,18.62
2017-07-19,18.61
2017-07-20,18.05
2017-07-21,17.96
2017-07-24,17.97
2017-07-25,18.44
2017-07-26,18.02
2017-07-27,18.68
2017-07-28,18.71
2017-07-31,18.66
2017-08-01,18.91
2017-08-02,18.64
2017-08-03,18.39
2017-08-04,18.65
2017-08-07,18.74
2017-08-08,18.21
2017-08-09,17.97
2017-08-10,17.83
2017-08-11,17.85
2017-08-14,18.0
2017-08-15,17.95
2017-08-16,18.23
2017-08-17,17.92
2017-08-18,17.43
2017-08-21,17.38
2017-08-22,17.65
2017-08-23,17.57
2017-08-24,17.6
2017-08-25,17.7
2017-08-28,17.53
2017-08-29,17.68
2017-08-30,18.02
2017-08-31,18.12
2017-09-01,18.14
2017-09-05,17.62
2017-09-06,17.98
2017-09-07,17.94
2017-09-08,18.15
2017-09-11,18.21
2017-09-12,18.38
2017-09-13,18.44
2017-09-14,18.27
2017-09-15,18.25
2017-09-18,18.31
2017-09-19,18.34
2017-09-20,18.46
2017-09-21,18.29
2017-09-22,18.33
2017-09-25,18.36
2017-09-26,18.5
2017-09-27,18.54
2017-09-28,18.49
2017-09-29,18.49
2017-10-02,18.43
2017-10-03,18.24
2017-10-04,18.2
2017-10-05,18.32
2017-10-06,18.34
2017-10-09,18.39
2017-10-10,18.55
2017-10-11,18.67
2017-10-12,19.4
2017-10-13,19.51
2017-10-16,19.4
2017-10-17,19.34
2017-10-18,19.85
2017-10-19,19.83
2017-10-20,19.46
2017-10-23,19.33
2017-10-24,19.66
2017-10-25,19.35
2017-10-26,19.4
2017-10-27,19.44
2017-10-30,19.3
2017-10-31,19.56
2017-11-01,19.73
2017-11-02,19.46
2017-11-03,19.63
2017-11-06,19.79
2017-11-07,19.79
2017-11-08,20.19
2017-11-09,20.0
2017-11-10,19.99
2017-11-13,20.03
2017-11-14,19.97
2017-11-15,19.76
2017-11-16,19.97
2017-11-17,19.89
2017-11-20,19.7
2017-11-21,19.79
2017-11-22,19.78
2017-11-24,19.8
2017-11-27,19.6
2017-11-28,19.46
2017-11-29,19.67
2017-11-30,19.79
2017-12-01,19.51
2017-12-04,19.86
2017-12-05,19.73
2017-12-06,19.61
2017-12-07,19.65
2017-12-08,19.84
2017-12-11,19.83
2017-12-12,19.85
2017-12-13,19.85
2017-12-14,19.78
2017-12-15,20.14
2017-12-18,20.58
2017-12-19,20.28
2017-12-20,20.05
2017-12-21,20.05
2017-12-22,20.14
2017-12-26,20.18
2017-12-27,20.15
2017-12-28,20.12
2017-12-29,19.85
2018-01-02,19.94
2018-01-03,19.87
2018-01-04,19.82
2018-01-05,19.86
2018-01-08,20.39
2018-01-09,20.44
2018-01-10,20.65
2018-01-11,20.57
2018-01-12,20.36
2018-01-16,20.32
2018-01-17,20.93
2018-01-18,20.5
2018-01-19,20.72
2018-01-22,20.81
2018-01-23,21.3
2018-01-24,21.29
2018-01-25,21.17
2018-01-26,21.24
2018-01-29,20.95
2018-01-30,20.83
2018-01-31,20.76
2018-02-01,20.57
2018-02-02,20.11
2018-02-05,19.35
2018-02-06,19.42
2018-02-07,19.45
2018-02-08,18.75
2018-02-09,19.52
2018-02-12,19.42
2018-02-13,19.52
2018-02-14,19.64
2018-02-15,19.56
2018-02-16,19.88
2018-02-20,19.51
2018-02-21,19.22
2018-02-22,19.11
2018-02-23,19.21
2018-02-26,19.0
2018-02-27,18.49
2018-02-28,18.56
2018-03-01,18.41
2018-03-02,18.44
2018-03-05,18.12
2018-03-06,18.2
2018-03-07,18.54
2018-03-08,18.61
2018-03-09,18.91
2018-03-12,18.73
2018-03-13,18.7
2018-03-14,18.92
2018-03-15,19.05
2018-03-16,19.18
2018-03-19,18.94
2018-03-20,18.92
2018-03-21,18.75
2018-03-22,18.4
2018-03-23,17.98
2018-03-26,18.39
2018-03-27,18.33
2018-03-28,18.57
2018-03-29,18.64
2018-04-02,18.29
2018-04-03,18.65
2018-04-04,18.81
2018-04-05,18.64
2018-04-06,18.45
2018-04-09,18.24
2018-04-10,18.25
2018-04-11,18.48
2018-04-12,19.23
2018-04-13,19.14
2018-04-16,19.45
2018-04-17,19.67
2018-04-18,19.78
2018-04-19,19.46
2018-04-20,19.42
2018-04-23,19.46
2018-04-24,19.3
2018-04-25,19.62
2018-04-26,19.6
2018-04-27,19.75
2018-04-30,19.56
2018-05-01,19.53
2018-05-02,19.43
2018-05-03,19.43
2018-05-04,19.84
2018-05-07,20.12
2018-05-08,20.03
2018-05-09,20.61
2018-05-10,20.92
2018-05-11,20.73
2018-05-14,20.88
2018-05-15,20.34
2018-05-16,20.21
2018-05-17,20.31
2018-05-18,20.5
2018-05-21,21.11
2018-05-22,21.22
2018-05-23,21.41
2018-05-24,21.66
2018-05-25,21.56
2018-05-29,21.52
2018-05-30,21.82
2018-05-31,21.63
2018-06-01,21.91
2018-06-04,22.15
2018-06-05,21.94
2018-06-06,22.25
2018-06-07,22.09
2018-06-08,22.09
2018-06-11,21.57
2018-06-12,21.46
2018-06-13,21.08
2018-06-14,21.33
2018-06-15,21.29
2018-06-18,21.18
2018-06-19,21.11
2018-06-20,21.49
2018-06-21,21.63
2018-06-22,21.42
2018-06-25,21.04
2018-06-26,20.95
2018-06-27,21.05
2018-06-28,20.86
2018-06-29,21.07
2018-07-02,20.84
2018-07-03,21.02
2018-07-05,21.11
2018-07-06,21.32
2018-07-09,21.34
2018-07-10,21.37
2018-07-11,21.13
2018-07-12,21.17
2018-07-13,21.18
2018-07-16,21.02
2018-07-17,21.03
2018-07-18,21.11
2018-07-19,21.47
2018-07-20,21.28
2018-07-23,21.58
2018-07-24,21.13
2018-07-25,21.05
2018-07-26,21.07
2018-07-27,20.81
2018-07-30,20.69
2018-07-31,20.94
2018-08-01,21.51
2018-08-02,21.94
2018-08-03,21.63
2018-08-06,21.64
2018-08-07,21.38
