Date,Close
2017-01-03,23.51
2017-01-04,23.63
2017-01-05,23.1
2017-01-06,23.64
2017-01-09,23.51
2017-01-10,23.31
2017-01-11,23.7
2017-01-12,23.69
2017-01-13,23.58
2017-01-17,23.52
2017-01-18,23.53
2017-01-19,23.05
2017-01-20,23.08
2017-01-23,23.1
2017-01-24,23.37
2017-01-25,23.74
2017-01-26,23.89
2017-01-27,23.89
2017-01-30,23.91
2017-01-31,23.53
2017-02-01,23.3
2017-02-02,23.31
2017-02-03,23.52
2017-02-06,23.7
2017-02-07,22.97
2017-02-08,23.06
2017-02-09,23.27
2017-02-10,24.23
2017-02-13,24.74
2017-02-14,24.51
2017-02-15,24.74
2017-02-16,24.49
2017-02-17,24.5
2017-02-21,24.59
2017-02-22,24.69
2017-02-23,24.53
2017-02-24,24.56
2017-02-27,24.55
2017-02-28,24.1
2017-03-01,24.38
2017-03-02,24.43
2017-03-03,24.22
2017-03-06,24.25
2017-03-07,24.2
2017-03-08,24.29
2017-03-09,24.18
2017-03-10,24.23
2017-03-13,24.26
2017-03-14,24.28
2017-03-15,24.5
2017-03-16,24.61
2017-03-17,24.58
2017-03-20,24.3
2017-03-21,24.07
2017-03-22,24.37
2017-03-23,24.27
2017-03-24,24.16
2017-03-27,24.04
2017-03-28,24.5
2017-03-29,24.52
2017-03-30,24.58
2017-03-31,24.57
2017-04-03,24.39
2017-04-04,24.51
2017-04-05,24.43
2017-04-06,24.36
2017-04-07,24.23
2017-04-10,24.15
2017-04-11,24.48
2017-04-12,24.5
2017-04-13,24.54
2017-04-17,25.08
2017-04-18,24.9
2017-04-19,25.1
2017-04-20,25.17
2017-04-21,24.39
2017-04-24,24.64
2017-04-25,24.55
2017-04-26,24.29
2017-04-27,24.12
2017-04-28,23.57
2017-05-01,23.66
2017-05-02,23.92
2017-05-03,24.13
2017-05-04,23.97
2017-05-05,24.28
2017-05-08,24.13
2017-05-09,24.45
2017-05-10,24.54
2017-05-11,24.53
2017-05-12,24.45
2017-05-15,24.35
2017-05-16,24.19
2017-05-17,23.9
2017-05-18,24.17
2017-05-19,24.31
2017-05-22,24.62
2017-05-23,24.31
2017-05-24,24.43
2017-05-25,24.7
2017-05-26,24.69
2017-05-30,24.71
2017-05-31,24.93
2017-06-01,25.15
2017-06-02,25.21
2017-06-05,25.06
2017-06-06,24.24
2017-06-07,23.71
2017-06-08,23.76
2017-06-09,24.07
2017-06-12,24.34
2017-06-13,24.45
2017-06-14,24.52
2017-06-15,24.37
2017-06-16,24.41
2017-06-19,24.85
2017-06-20,24.36
2017-06-21,24.2
2017-06-22,24.13
2017-06-23,24.25
2017-06-26,24.7
2017-06-27,24.7
2017-06-28,25.01
2017-06-29,24.7
2017-06-30,24.6
2017-07-03,25.09
2017-07-05,25.11
2017-07-06,24.83
2017-07-07,24.75
2017-07-10,24.82
2017-07-11,24.57
2017-07-12,24.51
2017-07-13,24.57
2017-07-14,24.69
2017-07-17,24.89
2017-07-18,24.9
2017-07-19,24.83
2017-07-20,25.44
2017-07-21,25.51
2017-07-24,25.57
2017-07-25,22.16
2017-07-26,21.44
2017-07-27,21.35
2017-07-28,21.61
2017-07-31,21.61
2017-08-01,21.74
2017-08-02,21.7
2017-08-03,21.83
2017-08-04,21.31
2017-08-07,21.55
2017-08-08,21.15
2017-08-09,21.14
2017-08-10,20.78
2017-08-11,20.67
2017-08-14,21.15
2017-08-15,20.98
2017-08-16,21.06
2017-08-17,20.65
2017-08-18,20.51
2017-08-21,20.59
2017-08-22,20.9
2017-08-23,19.58
2017-08-24,19.99
2017-08-25,20.2
2017-08-28,20.27
2017-08-29,19.99
2017-08-30,19.8
2017-08-31,20.14
2017-09-01,20.19
2017-09-05,20.21
2017-09-06,20.55
2017-09-07,20.12
2017-09-08,20.38
2017-09-11,20.32
2017-09-12,20.05
2017-09-13,20.22
2017-09-14,20.19
2017-09-15,20.01
2017-09-18,20.04
2017-09-19,20.05
2017-09-20,20.79
2017-09-21,20.85
2017-09-22,21.28
2017-09-25,21.32
2017-09-26,21.04
2017-09-27,21.26
2017-09-28,20.67
2017-09-29,20.79
2017-10-02,21.22
2017-10-03,20.88
2017-10-04,21.3
2017-10-05,21.34
2017-10-06,21.12
2017-10-09,21.04
2017-10-10,20.99
2017-10-11,20.55
2017-10-12,20.35
2017-10-13,20.82
2017-10-16,20.67
2017-10-17,21.04
2017-10-18,21.23
2017-10-19,20.8
2017-10-20,20.88
2017-10-23,20.63
2017-10-24,19.81
2017-10-25,19.5
2017-10-26,20.17
2017-10-27,19.67
2017-10-30,19.31
2017-10-31,19.25
2017-11-01,19.45
2017-11-02,18.93
2017-11-03,18.93
2017-11-06,19.09
2017-11-07,18.54
