Date,Close
2017-01-03,131.71
2017-01-04,131.52
2017-01-05,130.63
2017-01-06,131.33
2017-01-09,130.51
2017-01-10,130.46
2017-01-11,130.36
2017-01-12,129.79
2017-01-13,130.25
2017-01-17,130.99
2017-01-18,131.97
2017-01-19,131.27
2017-01-20,131.41
2017-01-23,131.43
2017-01-24,131.97
2017-01-25,133.07
2017-01-26,133.06
2017-01-27,133.3
2017-01-30,131.71
2017-01-31,131.49
2017-02-01,128.48
2017-02-02,130.77
2017-02-03,131.28
2017-02-06,131.43
2017-02-07,130.75
2017-02-08,130.83
2017-02-09,131.88
2017-02-10,132.76
2017-02-13,133.81
2017-02-14,133.99
2017-02-15,134.46
2017-02-16,135.73
2017-02-17,136.19
2017-02-21,136.73
2017-02-22,137.76
2017-02-23,139.01
2017-02-24,138.41
2017-02-27,137.61
2017-02-28,138.17
2017-03-01,140.38
2017-03-02,138.4
2017-03-03,138.65
2017-03-06,137.69
2017-03-07,137.41
2017-03-08,136.96
2017-03-09,137.41
2017-03-10,137.81
2017-03-13,137.54
2017-03-14,137.33
2017-03-15,138.26
2017-03-16,137.73
2017-03-17,138.1
2017-03-20,137.14
2017-03-21,136.08
2017-03-22,136.65
2017-03-23,136.66
2017-03-24,136.06
2017-03-27,136.66
2017-03-28,138.0
2017-03-29,136.5
2017-03-30,137.05
2017-03-31,136.25
2017-04-03,136.27
2017-04-04,137.34
2017-04-05,136.78
2017-04-06,137.59
2017-04-07,137.47
2017-04-10,137.98
2017-04-11,137.8
2017-04-12,137.02
2017-04-13,136.72
2017-04-17,138.19
2017-04-18,137.5
2017-04-19,136.97
2017-04-20,136.78
2017-04-21,135.48
2017-04-24,136.78
2017-04-25,137.12
2017-04-26,138.93
2017-04-27,138.42
2017-04-28,137.25
2017-05-01,136.89
2017-05-02,137.03
2017-05-03,137.56
2017-05-04,138.3
2017-05-05,137.75
2017-05-08,137.23
2017-05-09,136.32
2017-05-10,138.0
2017-05-11,137.21
2017-05-12,136.74
2017-05-15,137.37
2017-05-16,137.02
2017-05-17,137.79
2017-05-18,138.56
2017-05-19,138.48
2017-05-22,139.76
2017-05-23,140.61
2017-05-24,140.87
2017-05-25,142.76
2017-05-26,142.24
2017-05-30,141.89
2017-05-31,143.19
2017-06-01,144.85
2017-06-02,145.14
2017-06-05,145.05
2017-06-06,144.18
2017-06-07,144.29
2017-06-08,144.96
2017-06-09,146.56
2017-06-12,145.68
2017-06-13,145.73
2017-06-14,146.69
2017-06-15,147.4
2017-06-16,147.58
2017-06-19,147.11
2017-06-20,146.93
2017-06-21,146.62
2017-06-22,145.55
2017-06-23,144.85
2017-06-26,145.4
2017-06-27,144.78
2017-06-28,145.63
2017-06-29,144.97
2017-06-30,145.38
2017-07-03,146.35
2017-07-05,145.97
2017-07-06,145.44
2017-07-07,146.52
2017-07-10,145.28
2017-07-11,144.45
2017-07-12,144.44
2017-07-13,144.85
2017-07-14,145.18
2017-07-17,145.54
2017-07-18,145.7
2017-07-19,146.55
2017-07-20,146.62
2017-07-21,147.0
2017-07-24,146.89
2017-07-25,147.36
2017-07-26,143.9
2017-07-27,142.98
2017-07-28,145.35
2017-07-31,146.46
2017-08-01,148.07
2017-08-02,148.92
2017-08-03,149.87
2017-08-04,149.8
2017-08-07,149.31
2017-08-08,148.54
2017-08-09,149.29
2017-08-10,148.33
2017-08-11,146.44
2017-08-14,147.4
2017-08-15,147.97
2017-08-16,148.02
2017-08-17,145.95
2017-08-18,145.44
2017-08-21,145.33
2017-08-22,145.31
2017-08-23,144.24
2017-08-24,142.76
2017-08-25,143.63
2017-08-28,141.78
2017-08-29,141.89
2017-08-30,141.16
2017-08-31,141.42
2017-09-01,140.49
2017-09-05,136.85
2017-09-06,137.71
2017-09-07,134.88
2017-09-08,140.85
2017-09-11,145.88
2017-09-12,147.01
2017-09-13,144.55
2017-09-14,142.79
2017-09-15,143.51
2017-09-18,143.57
2017-09-19,143.47
2017-09-20,143.88
2017-09-21,142.95
2017-09-22,142.59
2017-09-25,143.21
2017-09-26,141.61
2017-09-27,141.91
2017-09-28,142.19
2017-09-29,142.55
2017-10-02,145.49
2017-10-03,144.7
2017-10-04,144.75
2017-10-05,145.71
2017-10-06,146.15
2017-10-09,146.05
2017-10-10,147.28
2017-10-11,147.37
2017-10-12,146.58
2017-10-13,148.84
2017-10-16,150.32
2017-10-17,150.08
2017-10-18,151.11
2017-10-19,153.98
2017-10-20,154.0
2017-10-23,155.19
2017-10-24,154.4
2017-10-25,154.16
2017-10-26,154.75
2017-10-27,152.75
2017-10-30,152.89
2017-10-31,150.82
2017-11-01,151.31
2017-11-02,149.26
2017-11-03,148.27
2017-11-06,149.2
2017-11-07,149.8
2017-11-08,150.1
2017-11-09,151.64
2017-11-10,151.35
2017-11-13,151.34
2017-11-14,150.69
2017-11-15,151.16
2017-11-16,148.86
2017-11-17,148.63
2017-11-20,149.0
2017-11-21,149.18
2017-11-22,148.25
2017-11-24,148.93
2017-11-27,149.26
2017-11-28,151.57
2017-11-29,152.64
2017-11-30,152.11
2017-12-01,151.64
2017-12-04,150.82
2017-12-05,150.18
2017-12-06,150.87
2017-12-07,149.44
2017-12-08,150.05
2017-12-11,150.24
2017-12-12,150.5
2017-12-13,148.44
2017-12-14,146.12
2017-12-15,148.72
2017-12-18,147.86
2017-12-19,147.62
2017-12-20,145.97
2017-12-21,145.01
2017-12-22,145.2
2017-12-26,145.31
2017-12-27,146.17
2017-12-28,146.16
2017-12-29,146.13
2018-01-02,142.3
2018-01-03,143.42
2018-01-04,144.0
2018-01-05,144.26
2018-01-08,143.53
2018-01-09,145.85
2018-01-10,145.29
2018-01-11,144.5
2018-01-12,145.64
2018-01-16,145.67
2018-01-17,147.54
2018-01-18,147.69
2018-01-19,148.2
2018-01-22,149.79
2018-01-23,153.29
2018-01-24,154.98
2018-01-25,154.81
2018-01-26,155.8
2018-01-29,154.12
2018-01-30,153.06
2018-01-31,156.15
2018-02-01,155.48
2018-02-02,153.25
2018-02-05,147.35
