Date,Close
2017-01-03,50.55
2017-01-04,51.18
2017-01-05,50.76
2017-01-06,50.87
2017-01-09,50.77
2017-01-10,50.92
2017-01-11,51.26
2017-01-12,50.82
2017-01-13,50.71
2017-01-17,50.18
2017-01-18,50.21
2017-01-19,49.88
2017-01-20,50.84
2017-01-23,51.43
2017-01-24,52.93
2017-01-25,54.91
2017-01-26,54.46
2017-01-27,54.29
2017-01-30,53.87
2017-01-31,53.59
2017-02-01,53.5
2017-02-02,50.52
2017-02-03,50.19
2017-02-06,48.86
2017-02-07,49.36
2017-02-08,50.28
2017-02-09,49.39
2017-02-10,50.08
2017-02-13,49.88
2017-02-14,50.07
2017-02-15,49.96
2017-02-16,50.54
2017-02-17,49.38
2017-02-21,49.96
2017-02-22,49.27
2017-02-23,49.45
2017-02-24,49.83
2017-02-27,50.08
2017-02-28,49.9
2017-03-01,50.82
2017-03-02,50.87
2017-03-03,51.13
2017-03-06,49.55
2017-03-07,48.75
2017-03-08,48.8
2017-03-09,48.04
2017-03-10,48.01
2017-03-13,48.0
2017-03-14,47.99
2017-03-15,48.63
2017-03-16,48.73
2017-03-17,48.63
2017-03-20,49.45
2017-03-21,48.22
2017-03-22,48.45
2017-03-23,48.58
2017-03-24,48.11
2017-03-27,47.6
2017-03-28,48.23
2017-03-29,48.05
2017-03-30,48.42
2017-03-31,48.08
2017-04-03,47.52
2017-04-04,48.01
2017-04-05,47.89
2017-04-06,48.24
2017-04-07,47.83
2017-04-10,47.77
2017-04-11,47.59
2017-04-12,47.38
2017-04-13,47.0
2017-04-17,47.79
2017-04-18,48.72
2017-04-19,49.55
2017-04-20,50.2
2017-04-21,49.98
2017-04-24,50.38
2017-04-25,50.84
2017-04-26,51.2
2017-04-27,52.0
2017-04-28,51.1
2017-05-01,50.92
2017-05-02,50.84
2017-05-03,50.45
2017-05-04,50.33
2017-05-05,50.6
2017-05-08,50.13
2017-05-09,49.75
2017-05-10,50.25
2017-05-11,49.76
2017-05-12,49.51
2017-05-15,50.24
2017-05-16,50.07
2017-05-17,48.92
2017-05-18,48.12
2017-05-19,48.4
2017-05-22,48.93
2017-05-23,49.21
2017-05-24,49.4
2017-05-25,49.39
2017-05-26,49.64
2017-05-30,50.45
2017-05-31,50.07
2017-06-01,51.02
2017-06-02,51.5
2017-06-05,51.26
2017-06-06,50.99
2017-06-07,51.13
2017-06-08,50.82
2017-06-09,51.97
2017-06-12,52.16
2017-06-13,52.89
2017-06-14,52.92
2017-06-15,52.85
2017-06-16,53.51
2017-06-19,53.92
2017-06-20,53.68
2017-06-21,53.22
2017-06-22,53.44
2017-06-23,53.83
2017-06-26,53.72
