Date,Close
2017-01-03,151.65
2017-01-04,151.7
2017-01-05,150.84
2017-01-06,151.27
2017-01-09,150.55
2017-01-10,150.12
2017-01-11,150.6
2017-01-12,150.22
2017-01-13,150.07
2017-01-17,149.64
2017-01-18,149.45
2017-01-19,149.36
2017-01-20,146.1
2017-01-23,142.37
2017-01-24,143.57
2017-01-25,145.34
2017-01-26,145.1
2017-01-27,143.61
2017-01-30,143.37
2017-01-31,142.13
2017-02-01,142.08
2017-02-02,142.03
2017-02-03,142.13
2017-02-06,141.94
2017-02-07,141.46
2017-02-08,140.84
2017-02-09,141.6
2017-02-10,142.23
2017-02-13,143.76
2017-02-14,144.91
2017-02-15,145.24
2017-02-16,145.72
2017-02-17,145.34
2017-02-21,146.05
2017-02-22,145.14
2017-02-23,143.66
2017-02-24,144.47
2017-02-27,143.28
2017-02-28,142.66
2017-03-01,144.47
2017-03-02,144.47
2017-03-03,144.14
2017-03-06,143.57
2017-03-07,142.9
2017-03-08,142.61
2017-03-09,141.94
2017-03-10,144.91
2017-03-13,142.9
2017-03-14,141.36
2017-03-15,142.42
2017-03-16,142.37
2017-03-17,142.99
2017-03-20,142.32
2017-03-21,140.65
2017-03-22,141.32
2017-03-23,141.75
2017-03-24,142.23
2017-03-27,140.89
2017-03-28,141.75
2017-03-29,142.03
2017-03-30,142.94
2017-03-31,142.61
2017-04-03,142.99
2017-04-04,143.66
2017-04-05,143.42
2017-04-06,143.23
2017-04-07,143.52
2017-04-10,143.61
2017-04-11,143.76
2017-04-12,142.46
2017-04-13,141.46
2017-04-17,141.84
2017-04-18,142.8
2017-04-19,143.57
2017-04-20,144.86
2017-04-21,141.41
2017-04-24,141.41
2017-04-25,140.93
2017-04-26,140.02
2017-04-27,139.16
2017-04-28,138.73
2017-05-01,138.49
2017-05-02,138.73
2017-05-03,139.88
2017-05-04,139.74
2017-05-05,139.83
2017-05-08,139.11
2017-05-09,138.44
2017-05-10,137.34
2017-05-11,138.16
2017-05-12,135.29
2017-05-15,134.86
2017-05-16,134.19
2017-05-17,131.17
2017-05-18,131.51
2017-05-19,134.23
2017-05-22,134.86
2017-05-23,135.33
2017-05-24,133.18
2017-05-25,131.55
2017-05-26,131.36
2017-05-30,130.93
2017-05-31,131.03
2017-06-01,132.65
2017-06-02,133.42
2017-06-05,133.9
2017-06-06,133.66
2017-06-07,132.46
2017-06-08,132.03
2017-06-09,133.71
2017-06-12,138.49
2017-06-13,136.15
2017-06-14,137.3
2017-06-15,138.49
2017-06-16,138.78
2017-06-19,137.82
2017-06-20,134.62
2017-06-21,132.94
2017-06-22,131.84
2017-06-23,131.94
2017-06-26,132.13
2017-06-27,130.21
2017-06-28,129.59
2017-06-29,129.3
2017-06-30,129.26
2017-07-03,131.36
2017-07-05,130.88
2017-07-06,125.91
2017-07-07,125.14
2017-07-10,124.61
2017-07-11,126.24
2017-07-12,127.2
2017-07-13,128.2
2017-07-14,128.16
2017-07-17,128.35
2017-07-18,128.68
2017-07-19,128.92
2017-07-20,127.73
2017-07-21,123.99
2017-07-24,121.7
2017-07-25,121.74
2017-07-26,122.46
2017-07-27,123.42
2017-07-28,122.17
2017-07-31,122.56
2017-08-01,121.74
2017-08-02,122.13
2017-08-03,123.27
2017-08-04,123.37
2017-08-07,122.65
2017-08-08,122.32
2017-08-09,123.04
2017-08-10,121.07
2017-08-11,120.59
2017-08-14,121.36
2017-08-15,120.31
2017-08-16,120.12
2017-08-17,118.44
2017-08-18,117.48
2017-08-21,117.2
2017-08-22,117.72
2017-08-23,116.72
2017-08-24,116.29
2017-08-25,117.2
2017-08-28,117.1
2017-08-29,116.96
2017-08-30,116.19
2017-08-31,117.48
2017-09-01,120.31
2017-09-05,118.49
2017-09-06,119.25
2017-09-07,114.95
2017-09-08,113.99
2017-09-11,113.51
2017-09-12,114.42
2017-09-13,115.38
2017-09-14,116.1
2017-09-15,114.52
2017-09-18,117.05
2017-09-19,115.81
2017-09-20,116.38
2017-09-21,118.44
2017-09-22,119.02
2017-09-25,120.16
2017-09-26,119.3
2017-09-27,116.62
2017-09-28,116.0
2017-09-29,115.71
2017-10-02,117.58
2017-10-03,118.68
2017-10-04,117.15
2017-10-05,117.44
2017-10-06,116.72
2017-10-09,112.12
2017-10-10,111.79
2017-10-11,110.4
2017-10-12,110.31
2017-10-13,109.97
2017-10-16,111.79
2017-10-17,110.98
2017-10-18,110.64
2017-10-19,112.84
2017-10-20,114.04
2017-10-23,106.81
2017-10-24,104.75
2017-10-25,102.89
2017-10-26,102.03
2017-10-27,99.49
2017-10-30,97.67
2017-10-31,96.48
2017-11-01,95.81
2017-11-02,95.42
2017-11-03,96.38
2017-11-06,96.33
2017-11-07,96.72
2017-11-08,96.28
2017-11-09,95.66
2017-11-10,98.06
2017-11-13,91.02
2017-11-14,85.66
2017-11-15,87.38
2017-11-16,87.34
2017-11-17,87.14
2017-11-20,86.04
2017-11-21,85.33
2017-11-22,86.86
2017-11-24,87.05
2017-11-27,86.71
2017-11-28,88.1
2017-11-29,88.44
2017-11-30,87.53
2017-12-01,85.56
2017-12-04,85.9
2017-12-05,84.99
2017-12-06,84.51
2017-12-07,84.75
2017-12-08,84.75
2017-12-11,84.46
2017-12-12,85.71
2017-12-13,84.99
2017-12-14,84.42
2017-12-15,85.28
2017-12-18,84.99
2017-12-19,84.18
2017-12-20,83.51
2017-12-21,83.6
2017-12-22,83.75
2017-12-26,83.41
2017-12-27,83.17
2017-12-28,83.08
2017-12-29,83.51
2018-01-02,86.04
2018-01-03,86.86
2018-01-04,88.68
2018-01-05,88.72
2018-01-08,87.48
2018-01-09,88.82
2018-01-10,90.58
2018-01-11,91.02
2018-01-12,89.78
2018-01-16,87.14
2018-01-17,83.03
2018-01-18,80.25
2018-01-19,77.81
2018-01-22,77.38
2018-01-23,80.83
2018-01-24,78.67
2018-01-25,77.43
