Date,Close
2017-01-03,83.56
2017-01-04,83.78
2017-01-05,83.89
2017-01-06,84.11
2017-01-09,83.28
2017-01-10,82.9
2017-01-11,83.73
2017-01-12,83.7
2017-01-13,83.64
2017-01-17,84.4
2017-01-18,84.14
2017-01-19,83.5
2017-01-20,83.72
2017-01-23,83.41
2017-01-24,83.35
2017-01-25,83.33
2017-01-26,83.57
2017-01-27,82.62
2017-01-30,82.66
2017-01-31,83.93
2017-02-01,83.32
2017-02-02,84.19
2017-02-03,84.24
2017-02-06,83.48
2017-02-07,83.72
2017-02-08,84.0
2017-02-09,82.71
2017-02-10,82.84
2017-02-13,83.44
2017-02-14,83.56
2017-02-15,83.35
2017-02-16,83.95
2017-02-17,83.49
2017-02-21,84.19
2017-02-22,84.48
2017-02-23,85.15
2017-02-24,86.01
2017-02-27,85.6
2017-02-28,86.26
2017-03-01,85.87
2017-03-02,86.4
2017-03-03,86.05
2017-03-06,86.5
2017-03-07,86.4
2017-03-08,85.18
2017-03-09,84.85
2017-03-10,85.31
2017-03-13,85.6
2017-03-14,85.5
2017-03-15,87.26
2017-03-16,85.26
2017-03-17,85.85
2017-03-20,85.28
2017-03-21,86.34
2017-03-22,86.68
2017-03-23,86.45
2017-03-24,86.93
2017-03-27,86.69
2017-03-28,86.53
2017-03-29,86.6
2017-03-30,86.17
2017-03-31,86.88
2017-04-03,86.5
2017-04-04,86.99
2017-04-05,87.75
2017-04-06,87.61
2017-04-07,87.61
2017-04-10,87.81
2017-04-11,87.75
2017-04-12,88.45
2017-04-13,88.07
2017-04-17,88.86
2017-04-18,88.85
2017-04-19,88.35
2017-04-20,88.01
2017-04-21,88.45
2017-04-24,88.87
2017-04-25,88.73
2017-04-26,88.86
2017-04-27,89.4
2017-04-28,88.99
2017-05-01,88.44
2017-05-02,88.71
2017-05-03,88.35
2017-05-04,88.65
2017-05-05,88.95
2017-05-08,88.91
2017-05-09,88.46
2017-05-10,89.02
2017-05-11,89.13
2017-05-12,89.7
2017-05-15,90.15
2017-05-16,89.17
2017-05-17,89.48
2017-05-18,89.63
2017-05-19,90.22
2017-05-22,91.07
2017-05-23,91.36
2017-05-24,91.82
2017-05-25,92.73
2017-05-26,92.64
2017-05-30,92.87
2017-05-31,93.18
2017-06-01,93.94
2017-06-02,94.38
2017-06-05,93.77
