Date,Close
2017-01-03,201.75
2017-01-04,205.88
2017-01-05,204.35
2017-01-06,204.44
2017-01-09,203.73
2017-01-10,203.18
2017-01-11,202.2
2017-01-12,201.74
2017-01-13,202.41
2017-01-17,201.81
2017-01-18,204.09
2017-01-19,205.9
2017-01-20,207.14
2017-01-23,209.52
2017-01-24,214.87
2017-01-25,215.38
2017-01-26,215.45
2017-01-27,215.17
2017-01-30,215.46
2017-01-31,215.84
2017-02-01,215.87
2017-02-02,216.03
2017-02-03,215.39
2017-02-06,213.38
2017-02-07,214.0
2017-02-08,214.1
2017-02-09,214.77
2017-02-10,222.72
2017-02-13,223.8
2017-02-14,224.23
2017-02-15,222.98
2017-02-16,221.78
2017-02-17,221.55
2017-02-21,224.54
2017-02-22,225.05
2017-02-23,225.31
2017-02-24,225.96
2017-02-27,228.08
2017-02-28,226.36
2017-03-01,231.53
2017-03-02,230.15
2017-03-03,229.67
2017-03-06,228.04
2017-03-07,227.3
2017-03-08,229.57
2017-03-09,228.13
2017-03-10,230.39
2017-03-13,231.07
2017-03-14,229.92
2017-03-15,231.0
2017-03-16,231.4
2017-03-17,230.2
2017-03-20,231.9
2017-03-21,229.42
2017-03-22,227.92
2017-03-23,229.38
2017-03-24,227.02
2017-03-27,227.63
2017-03-28,227.99
2017-03-29,229.96
2017-03-30,228.91
2017-03-31,229.49
2017-04-03,228.33
2017-04-04,227.85
2017-04-05,227.15
2017-04-06,228.39
2017-04-07,228.35
2017-04-10,228.68
2017-04-11,229.93
2017-04-12,230.46
2017-04-13,229.75
2017-04-17,232.48
2017-04-18,231.66
2017-04-19,234.22
2017-04-20,236.29
2017-04-21,234.93
2017-04-24,235.78
2017-04-25,238.42
2017-04-26,238.35
2017-04-27,238.88
2017-04-28,234.79
2017-05-01,234.68
2017-05-02,231.97
2017-05-03,229.92
2017-05-04,232.56
2017-05-05,232.2
2017-05-08,234.09
2017-05-09,234.39
2017-05-10,233.7
2017-05-11,234.81
2017-05-12,230.53
2017-05-15,232.2
2017-05-16,231.27
2017-05-17,228.75
2017-05-18,228.48
2017-05-19,230.02
2017-05-22,231.58
2017-05-23,232.87
2017-05-24,235.54
2017-05-25,236.98
2017-05-26,235.89
2017-05-30,237.25
2017-05-31,239.3
2017-06-01,238.98
2017-06-02,239.4
2017-06-05,240.22
2017-06-06,239.72
2017-06-07,240.18
2017-06-08,239.21
2017-06-09,240.16
2017-06-12,239.54
2017-06-13,241.95
2017-06-14,243.79
2017-06-15,242.49
2017-06-16,241.93
2017-06-19,243.88
2017-06-20,243.01
2017-06-21,242.92
2017-06-22,242.7
2017-06-23,246.5
2017-06-26,246.65
2017-06-27,243.63
2017-06-28,243.94
2017-06-29,239.71
2017-06-30,241.69
2017-07-03,241.07
2017-07-05,243.76
2017-07-06,241.67
2017-07-07,245.75
2017-07-10,246.64
2017-07-11,246.53
2017-07-12,247.86
2017-07-13,248.02
2017-07-14,247.61
2017-07-17,248.19
2017-07-18,246.88
2017-07-19,247.89
2017-07-20,242.58
2017-07-21,245.12
2017-07-24,244.02
2017-07-25,241.27
2017-07-26,240.13
2017-07-27,238.34
2017-07-28,248.65
2017-07-31,248.99
2017-08-01,252.07
2017-08-02,251.7
2017-08-03,250.98
2017-08-04,250.88
2017-08-07,249.38
2017-08-08,248.96
2017-08-09,249.68
2017-08-10,246.41
2017-08-11,245.43
2017-08-14,248.57
2017-08-15,249.94
2017-08-16,252.11
2017-08-17,248.1
2017-08-18,248.97
2017-08-21,246.91
2017-08-22,249.58
2017-08-23,248.06
2017-08-24,245.9
2017-08-25,247.06
2017-08-28,247.12
2017-08-29,248.57
2017-08-30,250.85
2017-08-31,253.12
2017-09-01,254.8
2017-09-05,254.76
2017-09-06,255.56
2017-09-07,252.53
2017-09-08,257.92
2017-09-11,258.07
2017-09-12,259.69
2017-09-13,256.37
2017-09-14,253.76
2017-09-15,254.67
2017-09-18,254.34
2017-09-19,254.45
2017-09-20,256.0
2017-09-21,254.11
2017-09-22,245.67
2017-09-25,245.03
2017-09-26,245.72
2017-09-27,244.97
2017-09-28,248.08
2017-09-29,247.51
2017-10-02,249.04
2017-10-03,252.02
2017-10-04,256.91
2017-10-05,256.14
2017-10-06,256.77
2017-10-09,256.74
2017-10-10,254.83
2017-10-11,257.06
2017-10-12,258.24
2017-10-13,254.99
2017-10-16,257.18
2017-10-17,258.73
2017-10-18,260.0
2017-10-19,261.04
2017-10-20,264.52
2017-10-23,264.14
2017-10-24,266.51
2017-10-25,263.15
2017-10-26,262.98
2017-10-27,264.34
2017-10-30,262.96
2017-10-31,261.76
2017-11-01,262.45
2017-11-02,257.79
2017-11-03,257.33
2017-11-06,260.62
2017-11-07,260.92
2017-11-08,263.48
2017-11-09,264.61
2017-11-10,263.85
2017-11-13,265.02
2017-11-14,267.14
2017-11-15,267.1
2017-11-16,270.65
2017-11-17,272.2
2017-11-20,276.74
2017-11-21,274.25
2017-11-22,274.01
2017-11-24,275.55
2017-11-27,275.53
2017-11-28,280.09
