Date,Close
2017-01-03,52.46
2017-01-04,53.3
2017-01-05,53.31
2017-01-06,53.18
2017-01-09,54.3
2017-01-10,53.53
2017-01-11,53.99
2017-01-12,53.46
2017-01-13,53.65
2017-01-17,54.12
2017-01-18,55.34
2017-01-19,54.16
2017-01-20,54.88
2017-01-23,54.9
2017-01-24,57.43
2017-01-25,60.47
2017-01-26,59.29
2017-01-27,60.09
2017-01-30,59.86
2017-01-31,60.25
2017-02-01,59.82
2017-02-02,59.87
2017-02-03,59.79
2017-02-06,59.65
2017-02-07,59.73
2017-02-08,58.24
2017-02-09,58.98
2017-02-10,58.46
2017-02-13,59.29
2017-02-14,57.74
2017-02-15,57.43
2017-02-16,57.39
2017-02-17,56.6
2017-02-21,56.6
2017-02-22,56.27
2017-02-23,56.36
2017-02-24,56.41
2017-02-27,57.5
2017-02-28,58.09
2017-03-01,59.18
2017-03-02,57.64
2017-03-03,58.59
2017-03-06,58.03
2017-03-07,58.03
2017-03-08,57.77
2017-03-09,56.11
2017-03-10,56.67
2017-03-13,57.2
2017-03-14,57.2
2017-03-15,57.97
2017-03-16,58.29
2017-03-17,58.08
2017-03-20,57.74
2017-03-21,55.33
2017-03-22,56.62
2017-03-23,57.57
2017-03-24,59.07
2017-03-27,59.37
2017-03-28,60.87
2017-03-29,61.5
2017-03-30,63.28
2017-03-31,62.36
2017-04-03,62.07
2017-04-04,62.71
2017-04-05,62.49
2017-04-06,63.54
2017-04-07,64.36
2017-04-10,64.06
2017-04-11,65.02
2017-04-12,63.63
2017-04-13,63.09
2017-04-17,63.59
2017-04-18,62.62
2017-04-19,62.57
2017-04-20,63.78
2017-04-21,62.8
2017-04-24,64.81
2017-04-25,65.65
2017-04-26,63.93
2017-04-27,64.76
2017-04-28,67.3
2017-05-01,66.27
2017-05-02,65.96
2017-05-03,67.42
2017-05-04,67.38
2017-05-05,68.55
2017-05-08,67.93
2017-05-09,67.16
2017-05-10,67.66
2017-05-11,67.76
2017-05-12,67.74
2017-05-15,67.27
2017-05-16,67.22
2017-05-17,64.39
2017-05-18,65.07
2017-05-19,65.48
2017-05-22,66.48
2017-05-23,66.52
2017-05-24,67.78
2017-05-25,67.45
2017-05-26,68.01
2017-05-30,68.98
2017-05-31,68.05
2017-06-01,69.21
2017-06-02,69.15
2017-06-05,67.57
2017-06-06,67.96
2017-06-07,67.95
2017-06-08,68.78
2017-06-09,64.99
2017-06-12,65.47
2017-06-13,68.04
2017-06-14,66.34
2017-06-15,65.97
2017-06-16,65.83
2017-06-19,66.98
2017-06-20,66.67
2017-06-21,68.78
2017-06-22,68.2
2017-06-23,70.53
2017-06-26,70.02
2017-06-27,69.4
2017-06-28,70.78
2017-06-29,69.25
2017-06-30,66.95
2017-07-03,64.45
2017-07-05,65.29
2017-07-06,65.07
2017-07-07,65.69
2017-07-10,67.45
2017-07-11,69.33
2017-07-12,71.13
2017-07-13,70.12
2017-07-14,71.36
2017-07-17,71.46
2017-07-18,71.23
2017-07-19,71.39
2017-07-20,71.79
2017-07-21,71.65
2017-07-24,71.5
2017-07-25,70.84
2017-07-26,70.24
2017-07-27,69.44
2017-07-28,64.21
2017-07-31,64.32
2017-08-01,64.73
2017-08-02,63.75
2017-08-03,63.86
2017-08-04,61.33
2017-08-07,61.18
2017-08-08,61.46
2017-08-09,61.2
2017-08-10,59.84
2017-08-11,60.37
2017-08-14,62.59
2017-08-15,63.34
2017-08-16,64.87
2017-08-17,62.32
2017-08-18,62.87
2017-08-21,63.37
2017-08-22,65.47
2017-08-23,66.73
2017-08-24,67.59
2017-08-25,68.2
2017-08-28,68.43
2017-08-29,68.06
2017-08-30,68.23
2017-08-31,66.7
2017-09-01,68.32
2017-09-05,67.63
2017-09-06,67.67
2017-09-07,66.81
2017-09-08,65.74
2017-09-11,66.03
2017-09-12,67.08
2017-09-13,64.79
2017-09-14,64.82
2017-09-15,66.89
2017-09-18,67.39
2017-09-19,67.95
2017-09-20,65.26
2017-09-21,64.6
2017-09-22,65.35
2017-09-25,65.05
2017-09-26,65.2
2017-09-27,67.04
2017-09-28,65.52
2017-09-29,65.29
2017-10-02,63.01
2017-10-03,62.72
2017-10-04,63.74
2017-10-05,63.16
2017-10-06,63.36
2017-10-09,63.68
2017-10-10,64.99
2017-10-11,64.7
2017-10-12,64.8
2017-10-13,66.34
2017-10-16,65.61
2017-10-17,64.82
2017-10-18,64.61
2017-10-19,64.59
2017-10-20,65.29
2017-10-23,66.49
2017-10-24,66.41
2017-10-25,65.96
2017-10-26,67.54
2017-10-27,65.82
2017-10-30,64.82
2017-10-31,67.45
2017-11-01,67.43
2017-11-02,66.95
2017-11-03,65.75
2017-11-06,66.38
2017-11-07,65.05
2017-11-08,65.83
2017-11-09,66.22
2017-11-10,67.19
2017-11-13,66.83
2017-11-14,69.2
2017-11-15,68.28
2017-11-16,68.92
2017-11-17,68.99
2017-11-20,68.67
2017-11-21,69.78
2017-11-22,70.21
2017-11-24,70.11
2017-11-27,65.4
2017-11-28,65.66
2017-11-29,61.21
2017-11-30,59.59
2017-12-01,59.97
2017-12-04,58.27
2017-12-05,59.36
2017-12-06,58.83
2017-12-07,59.2
2017-12-08,61.56
2017-12-11,61.36
2017-12-12,61.79
2017-12-13,63.19
2017-12-14,62.44
2017-12-15,61.67
2017-12-18,63.19
2017-12-19,63.65
2017-12-20,62.54
2017-12-21,61.08
2017-12-22,60.96
2017-12-26,60.45
2017-12-27,61.18
2017-12-28,60.93
2017-12-29,60.09
2018-01-02,61.49
2018-01-03,62.47
2018-01-04,62.09
2018-01-05,62.48
2018-01-08,61.54
2018-01-09,60.92
2018-01-10,61.14
2018-01-11,62.15
2018-01-12,62.81
2018-01-16,63.38
2018-01-17,64.35
2018-01-18,65.29
2018-01-19,64.68
2018-01-22,65.17
2018-01-23,66.0
2018-01-24,65.72
2018-01-25,66.49
2018-01-26,67.7
2018-01-29,66.08
2018-01-30,65.8
2018-01-31,67.24
2018-02-01,66.23
2018-02-02,64.42
2018-02-05,61.55
2018-02-06,63.66
2018-02-07,63.25
2018-02-08,60.52
2018-02-09,60.9
2018-02-12,62.22
2018-02-13,62.69
2018-02-14,62.97
2018-02-15,63.88
2018-02-16,64.16
2018-02-20,65.33
2018-02-21,64.73
2018-02-22,64.63
2018-02-23,67.36
2018-02-26,67.42
2018-02-27,65.88
2018-02-28,65.77
2018-03-01,65.94
2018-03-02,66.68
2018-03-05,67.97
2018-03-06,70.88
2018-03-07,71.99
2018-03-08,73.46
2018-03-09,75.22
2018-03-12,77.72
2018-03-13,77.76
2018-03-14,77.98
2018-03-15,77.25
2018-03-16,80.44
2018-03-19,77.95
2018-03-20,78.34
2018-03-21,77.71
2018-03-22,76.19
2018-03-23,69.77
2018-03-26,71.23
2018-03-27,69.65
2018-03-28,68.61
2018-03-29,69.72
2018-04-02,68.0
2018-04-03,68.92
2018-04-04,69.9
2018-04-05,68.41
2018-04-06,66.32
2018-04-09,66.92
2018-04-10,68.55
2018-04-11,67.73
2018-04-12,68.38
2018-04-13,67.95
2018-04-16,68.4
2018-04-17,69.04
2018-04-18,69.29
2018-04-19,67.64
2018-04-20,67.67
2018-04-23,65.74
2018-04-24,65.31
2018-04-25,64.92
2018-04-26,66.43
2018-04-27,61.11
2018-04-30,59.54
2018-05-01,60.29
2018-05-02,58.01
2018-05-03,58.17
2018-05-04,58.39
2018-05-07,59.33
2018-05-08,58.73
2018-05-09,59.28
2018-05-10,59.72
2018-05-11,59.54
2018-05-14,61.3
2018-05-15,62.7
2018-05-16,65.75
2018-05-17,65.38
2018-05-18,64.04
2018-05-21,65.38
2018-05-22,66.4
2018-05-23,66.87
2018-05-24,66.09
2018-05-25,65.25
2018-05-29,65.35
2018-05-30,65.38
2018-05-31,63.1
2018-06-01,64.89
2018-06-04,64.11
2018-06-05,64.91
2018-06-06,64.02
2018-06-07,62.41
2018-06-08,62.43
2018-06-11,62.72
2018-06-12,62.05
2018-06-13,62.61
2018-06-14,62.38
2018-06-15,60.9
2018-06-18,60.65
2018-06-19,60.84
2018-06-20,60.62
2018-06-21,61.12
2018-06-22,60.21
2018-06-25,59.04
2018-06-26,59.32
2018-06-27,58.41
2018-06-28,58.13
2018-06-29,58.49
2018-07-02,58.97
2018-07-03,58.08
2018-07-05,58.53
2018-07-06,58.89
2018-07-09,60.21
2018-07-10,60.51
2018-07-11,59.09
2018-07-12,59.58
2018-07-13,60.09
2018-07-16,59.26
2018-07-17,59.69
2018-07-18,59.53
2018-07-19,58.53
2018-07-20,57.91
2018-07-23,57.71
2018-07-24,56.75
2018-07-25,57.15
2018-07-26,58.25
2018-07-27,53.75
2018-07-30,52.92
2018-07-31,53.01
2018-08-01,52.31
2018-08-02,51.78
2018-08-03,51.35
2018-08-06,51.61
2018-08-07,51.19
2018-08-08,50.66
2018-08-09,49.95
2018-08-10,48.96
2018-08-13,48.53
2018-08-14,49.11
2018-08-15,48.32
2018-08-16,49.16
2018-08-17,48.84
2018-08-20,48.38
2018-08-21,49.03
2018-08-22,48.38
2018-08-23,47.87
2018-08-24,48.22
2018-08-27,48.72
2018-08-28,48.87
2018-08-29,47.9
2018-08-30,47.82
2018-08-31,47.79
2018-09-04,45.52
2018-09-05,45.34
2018-09-06,43.67
2018-09-07,43.59
2018-09-10,43.11
2018-09-11,41.54
2018-09-12,42.75
2018-09-13,43.15
2018-09-14,43.04
2018-09-17,43.21
2018-09-18,43.9
2018-09-19,44.12
2018-09-20,45.38
2018-09-21,45.88
2018-09-24,45.28
2018-09-25,45.1
2018-09-26,44.54
2018-09-27,44.04
2018-09-28,44.23
2018-10-01,43.84
2018-10-02,43.61
2018-10-03,44.1
2018-10-04,42.78
2018-10-05,42.43
2018-10-08,42.05
2018-10-09,41.12
2018-10-10,40.92
2018-10-11,40.9
2018-10-12,41.11
2018-10-15,41.18
2018-10-16,42.36
2018-10-17,42.13
2018-10-18,42.19
2018-10-19,42.72
2018-10-22,41.83
2018-10-23,42.06
2018-10-24,39.55
2018-10-25,40.81
2018-10-26,33.39
2018-10-29,31.4
2018-10-30,31.26
2018-10-31,32.54
2018-11-01,35.57
2018-11-02,36.07
2018-11-05,36.54
2018-11-06,36.95
2018-11-07,36.67
2018-11-08,35.94
2018-11-09,34.55
2018-11-12,32.84
2018-11-13,33.77
2018-11-14,34.04
2018-11-15,35.31
2018-11-16,35.21
2018-11-19,34.09
2018-11-20,34.52
2018-11-21,35.44
2018-11-23,35.77
2018-11-26,36.21
2018-11-27,36.78
2018-11-28,36.38
2018-11-29,34.4
2018-11-30,34.3
2018-12-03,35.04
2018-12-04,32.52
2018-12-06,32.95
2018-12-07,31.76
2018-12-10,31.48
2018-12-11,31.43
2018-12-12,30.96
2018-12-13,30.19
2018-12-14,29.3
2018-12-17,28.9
2018-12-18,29.26
2018-12-19,27.64
2018-12-20,27.72
2018-12-21,27.13
2018-12-24,26.49
2018-12-26,27.91
2018-12-27,27.87
2018-12-28,27.76
2018-12-31,27.94
2019-01-02,28.91
2019-01-03,26.94
2019-01-04,28.08
2019-01-07,29.08
2019-01-08,28.8
2019-01-09,30.07
2019-01-10,30.08
2019-01-11,30.25
2019-01-14,28.76
2019-01-15,28.47
2019-01-16,28.59
2019-01-17,27.56
2019-01-18,29.62
2019-01-22,28.38
2019-01-23,28.43
2019-01-24,30.33
2019-01-25,32.61
2019-01-28,33.25
2019-01-29,32.15
2019-01-30,33.12
2019-01-31,34.0
2019-02-01,35.51
2019-02-04,36.16
2019-02-05,35.82
2019-02-06,36.27
2019-02-07,34.65
2019-02-08,35.3
