Date,Close
2017-01-03,68.96
2017-01-04,69.54
2017-01-05,69.54
2017-01-06,70.27
2017-01-09,69.54
2017-01-10,69.61
2017-01-11,69.81
2017-01-12,69.22
2017-01-13,69.92
2017-01-17,65.37
2017-01-18,67.06
2017-01-19,66.31
2017-01-20,66.96
2017-01-23,67.04
2017-01-24,67.66
2017-01-25,69.39
2017-01-26,69.58
2017-01-27,69.11
2017-01-30,68.1
2017-01-31,67.53
2017-02-01,68.14
2017-02-02,67.27
2017-02-03,68.49
2017-02-06,68.22
2017-02-07,68.25
2017-02-08,67.75
2017-02-09,68.91
2017-02-10,68.99
2017-02-13,69.84
2017-02-14,72.03
2017-02-15,73.24
2017-02-16,72.55
2017-02-17,72.37
2017-02-21,72.66
2017-02-22,72.0
2017-02-23,71.95
2017-02-24,71.2
2017-02-27,71.67
2017-02-28,71.28
2017-03-01,74.58
2017-03-02,72.63
2017-03-03,73.46
2017-03-06,73.25
2017-03-07,72.63
2017-03-08,72.4
2017-03-09,72.48
2017-03-10,72.16
2017-03-13,72.0
2017-03-14,71.49
2017-03-15,71.01
2017-03-16,71.89
2017-03-17,71.36
2017-03-20,70.65
2017-03-21,66.37
2017-03-22,66.97
2017-03-23,67.15
2017-03-24,67.23
2017-03-27,66.73
2017-03-28,67.97
2017-03-29,67.83
2017-03-30,69.13
2017-03-31,68.58
2017-04-03,68.44
2017-04-04,68.62
2017-04-05,67.26
2017-04-06,68.01
2017-04-07,68.14
2017-04-10,67.31
2017-04-11,67.05
2017-04-12,66.12
2017-04-13,65.21
2017-04-17,66.93
2017-04-18,67.71
2017-04-19,67.97
2017-04-20,69.21
2017-04-21,68.71
2017-04-24,70.11
2017-04-25,70.65
2017-04-26,71.58
2017-04-27,70.75
2017-04-28,70.7
2017-05-01,71.48
2017-05-02,71.18
2017-05-03,71.98
2017-05-04,71.94
2017-05-05,71.6
2017-05-08,71.91
2017-05-09,71.21
2017-05-10,71.33
2017-05-11,70.64
2017-05-12,70.1
2017-05-15,70.84
2017-05-16,71.28
2017-05-17,67.27
2017-05-18,67.63
2017-05-19,68.36
2017-05-22,68.64
2017-05-23,69.57
2017-05-24,69.2
2017-05-25,69.07
2017-05-26,69.22
2017-05-30,68.5
2017-05-31,68.56
2017-06-01,69.08
2017-06-02,68.57
2017-06-05,69.11
