Date,Close
2017-01-03,47.96
2017-01-04,48.71
2017-01-05,48.09
2017-01-06,48.17
2017-01-09,47.64
2017-01-10,47.72
2017-01-11,48.03
2017-01-12,47.46
2017-01-13,47.74
2017-01-17,46.43
2017-01-18,46.23
2017-01-19,44.84
2017-01-20,44.56
2017-01-23,43.87
2017-01-24,44.63
2017-01-25,44.91
2017-01-26,44.97
2017-01-27,44.78
2017-01-30,44.67
2017-01-31,44.73
2017-02-01,45.02
2017-02-02,44.8
2017-02-03,45.67
2017-02-06,45.66
2017-02-07,45.45
2017-02-08,45.14
2017-02-09,45.5
2017-02-10,45.56
2017-02-13,46.12
2017-02-14,46.82
2017-02-15,47.43
2017-02-16,47.07
2017-02-17,47.14
2017-02-21,47.5
2017-02-22,47.29
2017-02-23,47.34
2017-02-24,47.09
2017-02-27,47.11
2017-02-28,47.14
2017-03-01,48.5
2017-03-02,47.99
2017-03-03,47.95
2017-03-06,47.9
2017-03-07,47.67
2017-03-08,48.19
2017-03-09,47.93
2017-03-10,48.17
2017-03-13,48.35
2017-03-14,48.26
2017-03-15,48.33
2017-03-16,48.47
2017-03-17,47.91
2017-03-20,47.21
2017-03-21,46.42
2017-03-22,46.16
2017-03-23,46.28
2017-03-24,46.25
2017-03-27,46.25
2017-03-28,47.0
2017-03-29,46.72
2017-03-30,47.53
2017-03-31,47.23
2017-04-03,47.13
2017-04-04,46.97
2017-04-05,47.0
2017-04-06,47.31
2017-04-07,47.15
2017-04-10,47.06
2017-04-11,47.26
2017-04-12,46.89
2017-04-13,46.42
2017-04-17,47.05
2017-04-18,46.89
2017-04-19,46.86
2017-04-20,46.65
2017-04-21,46.75
2017-04-24,47.55
2017-04-25,47.23
2017-04-26,47.15
2017-04-27,47.22
2017-04-28,47.06
2017-05-01,47.18
2017-05-02,47.12
2017-05-03,47.4
2017-05-04,47.61
2017-05-05,47.65
2017-05-08,47.68
2017-05-09,47.12
2017-05-10,47.16
2017-05-11,46.93
2017-05-12,46.76
2017-05-15,47.11
2017-05-16,47.18
2017-05-17,46.29
2017-05-18,46.2
2017-05-19,46.54
2017-05-22,46.8
2017-05-23,47.03
2017-05-24,46.96
2017-05-25,47.38
2017-05-26,47.41
2017-05-30,47.1
2017-05-31,47.12
2017-06-01,47.42
2017-06-02,47.51
2017-06-05,47.54
2017-06-06,47.23
2017-06-07,47.9
2017-06-08,48.39
2017-06-09,49.4
2017-06-12,49.1
2017-06-13,49.57
2017-06-14,49.77
2017-06-15,49.78
2017-06-16,49.89
2017-06-19,50.28
2017-06-20,49.86
2017-06-21,49.59
2017-06-22,49.55
2017-06-23,49.17
2017-06-26,49.55
2017-06-27,49.68
2017-06-28,50.6
2017-06-29,51.01
2017-06-30,51.02
2017-07-03,51.83
2017-07-05,52.27
2017-07-06,51.23
2017-07-07,51.75
2017-07-10,51.88
2017-07-11,51.47
2017-07-12,51.45
2017-07-13,52.06
2017-07-14,52.36
2017-07-17,53.35
2017-07-18,53.53
2017-07-19,53.06
2017-07-20,53.91
2017-07-21,53.36
2017-07-24,53.47
2017-07-25,53.73
2017-07-26,53.39
2017-07-27,52.86
2017-07-28,52.66
2017-07-31,53.03
2017-08-01,53.71
2017-08-02,53.91
2017-08-03,53.82
2017-08-04,54.02
2017-08-07,53.71
2017-08-08,53.79
2017-08-09,54.04
2017-08-10,51.95
2017-08-11,52.19
2017-08-14,52.83
2017-08-15,53.15
2017-08-16,52.88
2017-08-17,51.8
2017-08-18,52.1
2017-08-21,52.19
2017-08-22,52.66
2017-08-23,52.77
2017-08-24,52.79
2017-08-25,52.65
2017-08-28,52.27
2017-08-29,52.09
2017-08-30,52.36
2017-08-31,52.28
2017-09-01,52.33
2017-09-05,51.2
2017-09-06,51.27
2017-09-07,50.28
2017-09-08,50.43
2017-09-11,51.53
2017-09-12,51.99
2017-09-13,51.59
2017-09-14,51.13
2017-09-15,51.56
2017-09-18,51.7
2017-09-19,52.04
2017-09-20,52.4
2017-09-21,52.42
2017-09-22,52.37
2017-09-25,52.2
2017-09-26,52.12
2017-09-27,52.76
2017-09-28,53.01
2017-09-29,53.02
2017-10-02,53.65
2017-10-03,53.8
2017-10-04,53.8
2017-10-05,54.43
2017-10-06,54.47
2017-10-09,54.33
2017-10-10,54.66
2017-10-11,54.88
2017-10-12,54.74
2017-10-13,54.67
2017-10-16,54.71
2017-10-17,53.96
2017-10-18,54.46
2017-10-19,52.85
2017-10-20,53.12
2017-10-23,52.51
2017-10-24,52.88
2017-10-25,51.75
2017-10-26,52.22
2017-10-27,52.14
2017-10-30,51.65
2017-10-31,51.45
2017-11-01,51.65
2017-11-02,51.4
2017-11-03,51.33
2017-11-06,51.35
2017-11-07,51.07
2017-11-08,51.22
2017-11-09,50.82
2017-11-10,50.93
2017-11-13,51.02
2017-11-14,51.85
2017-11-15,51.94
2017-11-16,52.23
2017-11-17,52.47
2017-11-20,52.52
2017-11-21,52.42
2017-11-22,52.43
2017-11-24,52.23
2017-11-27,52.18
2017-11-28,53.13
2017-11-29,54.41
2017-11-30,54.74
2017-12-01,54.45
2017-12-04,54.97
2017-12-05,54.43
2017-12-06,54.02
2017-12-07,54.22
2017-12-08,54.67
2017-12-11,54.54
2017-12-12,54.97
2017-12-13,54.38
2017-12-14,54.02
2017-12-15,54.2
2017-12-18,54.42
2017-12-19,54.2
2017-12-20,53.95
2017-12-21,54.36
2017-12-22,54.0
2017-12-26,53.81
2017-12-27,53.84
2017-12-28,54.12
2017-12-29,53.86
2018-01-02,53.82
2018-01-03,54.15
2018-01-04,54.69
2018-01-05,54.83
2018-01-08,55.06
2018-01-09,55.56
2018-01-10,57.3
2018-01-11,57.83
2018-01-12,58.42
2018-01-16,57.54
2018-01-17,57.89
2018-01-18,55.35
2018-01-19,56.61
2018-01-22,57.72
2018-01-23,57.72
2018-01-24,57.77
2018-01-25,56.85
2018-01-26,57.78
2018-01-29,57.52
2018-01-30,56.7
2018-01-31,56.7
2018-02-01,57.5
2018-02-02,56.33
2018-02-05,54.38
2018-02-06,55.49
2018-02-07,55.34
2018-02-08,53.29
2018-02-09,54.08
2018-02-12,54.61
2018-02-13,54.81
2018-02-14,55.98
2018-02-15,56.16
2018-02-16,56.25
2018-02-20,56.42
2018-02-21,56.45
2018-02-22,55.9
2018-02-23,56.9
2018-02-26,58.18
2018-02-27,57.99
2018-02-28,57.03
2018-03-01,55.51
2018-03-02,55.37
2018-03-05,56.41
2018-03-06,56.87
2018-03-07,56.9
2018-03-08,55.69
2018-03-09,57.23
2018-03-12,56.44
2018-03-13,55.96
2018-03-14,54.87
2018-03-15,54.85
2018-03-16,55.0
2018-03-19,54.34
2018-03-20,54.43
2018-03-21,54.61
2018-03-22,52.02
2018-03-23,50.73
2018-03-26,52.14
2018-03-27,50.72
2018-03-28,50.61
2018-03-29,51.53
2018-04-02,50.15
2018-04-03,50.99
2018-04-04,51.48
2018-04-05,51.73
2018-04-06,50.35
2018-04-09,50.52
2018-04-10,51.38
2018-04-11,50.95
2018-04-12,52.01
2018-04-13,51.57
2018-04-16,51.99
2018-04-17,52.19
2018-04-18,52.26
2018-04-19,55.24
2018-04-20,55.42
2018-04-23,55.73
2018-04-24,55.39
2018-04-25,55.4
2018-04-26,55.44
2018-04-27,55.32
2018-04-30,54.51
2018-05-01,54.19
2018-05-02,53.99
2018-05-03,53.85
2018-05-04,54.49
2018-05-07,55.59
2018-05-08,56.08
2018-05-09,56.86
2018-05-10,57.27
2018-05-11,57.18
2018-05-14,57.3
2018-05-15,56.89
2018-05-16,57.06
2018-05-17,57.28
2018-05-18,56.96
2018-05-21,57.72
2018-05-22,57.59
2018-05-23,57.45
2018-05-24,57.24
2018-05-25,57.0
2018-05-29,55.19
2018-05-30,55.4
2018-05-31,54.75
2018-06-01,55.35
2018-06-04,55.77
2018-06-05,55.59
2018-06-06,56.57
2018-06-07,57.65
2018-06-08,57.56
2018-06-11,57.7
2018-06-12,57.67
2018-06-13,57.32
2018-06-14,56.8
2018-06-15,56.93
2018-06-18,57.24
2018-06-19,57.34
2018-06-20,57.37
2018-06-21,57.15
2018-06-22,56.75
2018-06-25,55.67
2018-06-26,55.18
2018-06-27,54.2
2018-06-28,54.3
2018-06-29,53.93
2018-07-02,54.09
2018-07-03,53.19
2018-07-05,53.2
2018-07-06,53.2
2018-07-09,54.11
2018-07-10,54.03
2018-07-11,53.39
2018-07-12,53.5
2018-07-13,53.03
2018-07-16,53.7
2018-07-17,54.05
2018-07-18,55.64
2018-07-19,52.73
2018-07-20,52.46
2018-07-23,53.25
2018-07-24,54.19
2018-07-25,53.3
2018-07-26,53.4
2018-07-27,53.41
2018-07-30,53.46
2018-07-31,53.47
2018-08-01,53.28
2018-08-02,52.63
2018-08-03,52.77
2018-08-06,53.03
2018-08-07,52.94
2018-08-08,53.14
2018-08-09,52.29
2018-08-10,51.02
2018-08-13,50.14
2018-08-14,50.97
2018-08-15,50.96
2018-08-16,51.52
2018-08-17,51.69
2018-08-20,51.94
2018-08-21,52.54
2018-08-22,52.5
2018-08-23,52.33
2018-08-24,52.56
2018-08-27,52.98
2018-08-28,52.89
2018-08-29,52.5
2018-08-30,52.23
2018-08-31,52.15
2018-09-04,52.4
2018-09-05,52.25
2018-09-06,52.19
2018-09-07,52.18
2018-09-10,52.03
2018-09-11,52.24
2018-09-12,52.01
2018-09-13,51.22
2018-09-14,51.65
2018-09-17,51.22
2018-09-18,51.45
2018-09-19,52.43
2018-09-20,53.33
2018-09-21,53.39
2018-09-24,52.37
2018-09-25,52.31
2018-09-26,51.92
2018-09-27,51.54
2018-09-28,50.99
2018-10-01,51.9
2018-10-02,51.75
2018-10-03,52.18
2018-10-04,52.68
2018-10-05,52.59
2018-10-08,52.78
2018-10-09,52.23
2018-10-10,50.72
2018-10-11,49.19
2018-10-12,49.1
2018-10-15,48.45
2018-10-16,49.35
2018-10-17,49.15
2018-10-18,47.79
2018-10-19,47.4
2018-10-22,46.47
2018-10-23,46.28
2018-10-24,45.33
2018-10-25,46.15
2018-10-26,45.47
2018-10-29,45.77
2018-10-30,46.92
2018-10-31,47.33
2018-11-01,47.52
2018-11-02,47.21
2018-11-05,47.97
2018-11-06,48.32
2018-11-07,48.77
2018-11-08,49.03
2018-11-09,48.5
2018-11-12,47.98
2018-11-13,48.2
2018-11-14,48.23
2018-11-15,49.22
2018-11-16,49.39
2018-11-19,50.12
2018-11-20,49.38
2018-11-21,49.96
2018-11-23,49.86
2018-11-26,50.93
2018-11-27,51.37
2018-11-28,51.61
2018-11-29,50.68
2018-11-30,51.31
2018-12-03,50.64
2018-12-04,48.7
2018-12-06,47.84
2018-12-07,47.71
2018-12-10,47.56
2018-12-11,47.67
2018-12-12,48.06
2018-12-13,48.09
2018-12-14,48.67
2018-12-17,48.98
2018-12-18,46.73
2018-12-19,45.5
2018-12-20,45.01
2018-12-21,44.64
2018-12-24,44.49
2018-12-26,46.16
2018-12-27,46.82
2018-12-28,46.65
2018-12-31,47.07
2019-01-02,47.5
2019-01-03,46.56
2019-01-04,47.91
2019-01-07,47.8
2019-01-08,47.62
2019-01-09,47.76
2019-01-10,47.47
2019-01-11,48.08
2019-01-14,48.42
2019-01-15,49.41
2019-01-16,50.43
2019-01-17,51.53
2019-01-18,52.66
2019-01-22,52.59
2019-01-23,53.06
2019-01-24,53.71
2019-01-25,53.4
2019-01-28,53.44
2019-01-29,52.61
2019-01-30,52.53
2019-01-31,52.32
2019-02-01,52.62
2019-02-04,52.38
2019-02-05,52.62
2019-02-06,52.32
2019-02-07,52.11
2019-02-08,51.83
2019-02-11,52.01
2019-02-12,52.84
2019-02-13,52.43
2019-02-14,51.77
2019-02-15,52.99
2019-02-19,52.99
2019-02-20,53.32
2019-02-21,52.95
2019-02-22,53.22
2019-02-25,52.93
2019-02-26,53.04
2019-02-27,52.75
2019-02-28,52.48
2019-03-01,52.69
2019-03-04,51.91
2019-03-05,52.65
2019-03-06,52.06
2019-03-07,51.23
2019-03-08,51.48
2019-03-11,51.83
2019-03-12,51.91
2019-03-13,52.44
2019-03-14,52.76
2019-03-15,53.12
2019-03-18,53.98
2019-03-19,53.12
2019-03-20,51.98
2019-03-21,51.89
2019-03-22,50.5
2019-03-25,50.28
2019-03-26,50.84
2019-03-27,50.1
2019-03-28,50.39
2019-03-29,50.43
2019-04-01,51.46
2019-04-02,51.35
2019-04-03,51.24
2019-04-04,51.45
2019-04-05,51.18
2019-04-08,51.25
2019-04-09,50.99
2019-04-10,51.29
2019-04-11,51.69
2019-04-12,52.81
2019-04-15,52.6
2019-04-16,53.44
2019-04-17,48.35
2019-04-18,48.41
2019-04-22,48.19
2019-04-23,48.47
2019-04-24,48.15
2019-04-25,48.55
2019-04-26,48.43
2019-04-29,49.38
2019-04-30,49.66
